,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
7441,0.098,0.448,0.054,-1087.036,143.005,196.655,5,0
7442,-0.325,-0.332,-0.889,-1329.956,129.333,197.388,5,0
7443,-0.368,-0.623,-1.547,-1576.721,122.314,191.956,5,0
7444,-0.438,-0.919,-2.088,-1676.941,147.766,198.608,5,0
7445,-0.322,-1.624,-2.366,-1617.188,158.142,197.937,5,0
7446,-0.356,-2.117,-2.145,-1380.493,87.708,155.09,5,0
7447,-0.156,-1.689,-0.892,881.226,-65.369,-59.753,5,0
7448,-0.266,-2.286,-0.557,1147.461,-164.49,-153.931,5,0
7449,-0.326,-1.751,-1.109,1333.496,-170.349,-250.793,5,0
7450,-0.518,-1.146,-1.232,1369.751,-163.635,-362.732,5,0
7451,-0.489,-0.882,-1.282,1297.852,-177.124,-391.541,5,0
7452,0.001,0.116,-0.632,1110.291,-162.842,-377.808,5,0
7453,0.213,0.304,-0.43,812.988,-117.859,-332.825,5,0
7454,0.673,1.002,0.078,464.294,-43.762,-240.356,5,0
7455,0.572,1.431,0.357,215.515,24.963,-162.537,5,0
7456,0.407,1.452,0.572,-24.414,116.943,-20.752,5,0
7457,0.073,0.071,1.046,-93.323,134.216,26.001,5,0
7458,0.041,-0.461,1.312,3.357,79.224,-18.066,5,0
7459,0.077,-0.249,0.99,90.271,15.564,-64.575,5,0
7460,0.194,0.115,0.99,115.906,-21.484,-76.538,5,0
7461,0.363,0.288,1.02,99.915,-14.648,-71.899,5,0
7462,0.452,0.416,0.919,41.626,8.789,-46.57,5,0
7463,0.354,0.383,0.937,-8.24,22.827,-19.592,5,0
7464,0.273,0.356,0.933,-31.799,26.794,-6.653,5,0
7465,0.248,0.164,1.055,-38.147,24.292,-1.648,5,0
7466,0.252,0.129,1.064,-20.203,10.681,-1.648,5,0
7467,0.267,0.166,1.043,-3.418,3.54,-1.16,5,0
7468,0.256,0.224,1.022,6.897,5.249,1.038,5,0
7469,0.226,0.304,0.987,12.695,6.042,3.357,5,0
7470,0.204,0.568,0.917,8.606,13.672,15.686,5,0
7471,0.188,0.765,0.852,2.319,19.897,40.161,5,0
7472,0.139,1.132,0.704,-6.47,18.677,71.655,5,0
7473,0.135,1.305,0.594,-13.916,17.334,93.811,5,0
7474,0.149,1.409,0.503,-10.071,16.479,128.052,5,0
7475,0.247,1.662,0.529,26.855,30.396,167.053,5,0
7476,0.306,1.782,0.54,88.257,69.458,226.807,5,0
7477,0.362,1.874,0.469,113.464,121.765,313.965,5,0
7478,0.379,1.809,0.54,117.493,163.269,376.343,5,0
7479,0.427,1.719,0.686,120.422,249.756,468.201,5,0
7480,-0.068,1.54,0.647,119.629,296.509,524.048,5,0
7481,-0.536,1.576,0.677,54.077,293.579,551.147,5,0
7482,-1.293,1.246,0.858,-62.073,253.418,563.416,5,0
7483,-1.676,0.916,0.885,-150.574,229.004,567.078,5,0
7484,-1.919,0.521,0.759,-234.192,185.425,553.04,5,0
7485,-2.293,-0.219,0.612,-229.004,181.763,531.189,5,0
7486,-2.61,-0.365,0.565,-222.534,212.769,492.126,5,0
7487,-2.881,-0.384,0.527,-240.845,233.582,475.769,5,0
7488,-2.903,-0.74,0.559,-260.559,241.333,443.848,5,0
7489,-2.591,-1.3,0.6,-179.443,205.2,370.483,5,0
7490,-1.736,-2.037,0.768,-70.862,144.165,262.512,5,0
7491,-1.404,-2.143,0.994,26.428,102.966,144.104,5,0
7492,-1.156,-2.234,1.272,59.265,83.008,58.289,5,0
7493,-1.001,-2.104,1.451,71.716,7.08,-72.021,5,0
7494,-1.189,-1.838,1.163,48.035,-113.586,-190.43,5,0
7495,-1.34,-1.248,0.801,27.649,-188.416,-285.217,5,0
7496,-1.481,-1.046,0.621,28.32,-216.736,-325.5,5,0
7497,-1.632,-0.911,0.49,54.871,-232.544,-357.727,5,0
7498,-1.812,-0.762,0.205,91.553,-196.472,-382.446,5,0
7499,-1.808,-0.745,0.098,130.432,-140.442,-406.982,5,0
7500,-1.707,-0.756,0.059,160.583,-75.195,-441.528,5,0
7501,-1.67,-0.602,0.106,162.476,-32.837,-466.064,5,0
7502,-1.724,-0.458,0.216,133.362,26.367,-497.437,5,0
7503,-1.654,-0.312,0.534,89.905,75.867,-526.428,5,0
7504,-1.586,-0.153,0.749,87.83,91.187,-547.302,5,0
7505,-1.676,-0.015,0.964,133.85,34.973,-524.78,5,0
7506,-1.479,0.439,1.011,183.96,-74.829,-458.557,5,0
7507,-1.215,0.799,0.96,171.814,-129.333,-403.076,5,0
7508,-0.606,1.435,0.863,121.094,-118.469,-413.818,5,0
7509,-0.352,1.597,0.702,77.271,-96.68,-432.739,5,0
7510,-0.193,1.796,0.686,65.063,-123.169,-394.226,5,0
7511,0.059,2.005,0.678,91.003,-161.865,-267.09,5,0
7512,0.105,2.038,0.708,53.65,-115.112,-157.349,5,0
7513,0.13,1.864,0.57,-11.658,-69.336,-113.831,5,0
7514,0.155,1.529,0.592,-44.25,-58.228,-85.632,5,0
7515,0.131,1.332,0.648,-55.176,-53.589,-66.772,5,0
7516,0.127,1.057,0.72,-41.87,-43.518,-44.617,5,0
7517,0.117,0.847,0.802,-15.442,-27.527,-27.649,5,0
7518,0.004,0.583,0.937,10.803,-15.015,-21.179,5,0
7519,-0.044,0.522,0.996,19.104,-8.484,-19.287,5,0
7520,-0.063,0.492,1.036,28.259,-4.272,-16.418,5,0
7521,-0.067,0.445,1.081,44.189,-13.123,-6.836,5,0
7522,-0.021,0.448,1.051,33.142,-14.16,9.216,5,1
7523,0.143,0.408,0.936,8.85,-12.817,26.367,5,0
7524,0.194,0.436,0.908,-5.31,-2.197,47.607,5,0
7525,0.075,0.361,0.883,11.536,-9.583,56.335,5,0
7526,0.081,-0.245,1.022,2.93,-18.799,16.541,5,0
7527,0.188,0.116,1.172,22.461,24.597,17.273,5,0
7528,0.107,0.173,1.093,40.527,24.841,13.123,5,0
7529,0.03,0.144,0.965,32.41,-6.775,11.78,5,0
7530,0.072,0.179,0.962,21.912,-15.93,13.184,5,0
7531,0.14,0.114,0.935,13.367,-6.042,13.367,5,0
7532,0.199,0.121,0.934,14.221,19.165,23.865,5,0
7533,0.219,0.163,0.925,43.152,6.653,10.986,5,0
7534,0.091,0.08,0.955,40.222,8.423,11.597,5,0
7535,0.063,0.126,0.967,55.054,-7.507,15.32,5,0
7536,0.014,0.244,1.016,62.195,-38.879,14.343,5,0
7537,0.032,0.347,1.026,49.866,-69.58,20.996,5,0
7538,0.061,0.449,1.018,24.658,-80.444,26.062,5,0
7539,0.165,0.656,1.013,-73.853,-83.191,45.593,5,0
7540,0.335,0.879,1.086,-267.212,-44.373,88.257,5,0
7541,0.293,1.125,0.887,-526.978,8.667,166.565,5,0
7542,0.307,1.028,0.773,-701.66,48.401,201.172,5,0
7543,0.166,0.853,0.445,-1002.686,106.201,240.723,5,0
7544,-0.34,0.277,-0.681,-1303.101,125.244,260.986,5,0
7545,-0.483,-0.133,-1.378,-1498.352,136.475,252.563,5,0
7546,0.048,-1.74,-1.671,-1326.416,139.282,218.567,5,0
7547,0.037,-2.437,-0.91,-1088.989,166.382,194.641,5,0
7548,-0.115,-2.481,-0.35,-769.836,204.529,139.038,5,0
7549,-0.137,-1.281,-0.231,756.165,-89.783,-10.071,5,0
7550,-0.132,-1.105,-0.207,802.429,-125.305,9.277,5,0
7551,-0.026,-0.632,-0.215,716.248,-144.47,22.095,5,0
7552,0.12,-0.344,-0.048,525.513,-90.698,18.372,5,0
7553,0.216,-0.061,0.179,358.093,-19.409,16.235,5,0
7554,0.072,0.018,0.608,146.545,40.771,14.954,5,0
7555,-0.108,-0.232,1.026,99.792,-30.273,-10.071,5,0
7556,-0.088,-0.638,0.943,185.547,-76.294,-18.677,5,0
7557,-0.084,-0.607,0.915,200.378,-54.382,-18.982,5,0
7558,0.052,-0.427,0.89,240.54,-55.42,-10.925,5,0
7559,0.046,-0.293,0.895,253.174,-58.655,-15.991,5,0
7560,0.13,-0.135,0.801,155.762,-7.874,-9.949,5,0
7561,0.074,0.044,0.923,63.66,12.756,-3.723,5,0
7562,-0.018,-0.2,1.026,-2.258,10.559,-15.259,5,0
7563,-0.104,-0.413,1.052,-3.662,-16.418,-27.771,5,0
7564,-0.134,-0.526,1.102,24.963,-48.035,-34.424,5,0
7565,-0.061,-0.5,1.036,48.645,-66.772,-39.551,5,0
7566,0.039,-0.313,0.966,45.532,-73.364,-48.401,5,0
7567,0.064,-0.24,0.927,36.56,-72.083,-52.673,5,0
7568,0.088,-0.182,0.909,13.245,-61.401,-55.847,5,0
7569,0.116,-0.189,0.878,10.071,-47.913,-55.664,5,0
7570,0.096,-0.212,0.887,23.56,-39.429,-54.26,5,0
7571,0.074,-0.293,0.894,41.809,-37.964,-57.617,5,0
7572,0.087,-0.258,0.921,44.678,-43.03,-65.857,5,0
7573,0.08,-0.202,0.939,41.382,-55.664,-80.261,5,0
7574,0.072,-0.157,0.856,34.424,-74.585,-88.867,5,0
7575,0.098,-0.118,0.838,23.804,-88.013,-94.421,5,0
7576,0.131,-0.094,0.837,22.278,-88.074,-96.008,5,0
7577,0.166,-0.09,0.811,28.442,-74.585,-94.543,5,0
7578,0.113,-0.059,0.819,38.391,-68.848,-90.576,5,0
7579,0.104,0.295,0.996,71.655,-96.985,-73.73,5,0
7580,0.091,0.429,1.055,97.9,-128.296,-81.848,5,0
7581,-0.018,0.648,0.86,121.399,-171.204,-74.158,5,0
7582,0.01,1.443,0.363,181.03,-202.026,-52.002,5,0
7583,0.333,1.756,0.098,238.342,-111.816,-14.954,5,0
7584,0.73,3.266,-0.081,329.712,87.524,161.926,5,0
7585,0.37,3.252,-0.083,338.196,178.467,244.995,5,0
7586,0.131,2.952,0.235,284.668,273.804,350.159,5,0
7587,-0.338,2.983,0.497,203.674,382.874,439.636,5,0
7588,-0.878,2.764,0.602,82.153,411.194,516.602,5,0
7589,-1.591,2.056,1.08,-17.517,354.614,559.875,5,0
7590,-1.724,1.526,1.201,-34.18,315.43,580.994,5,0
7591,-1.858,1.041,1.202,-19.592,289.673,583.008,5,0
7592,-2.423,0.427,1.142,-25.696,278.992,577.393,5,0
7593,-2.556,0.308,1.288,-141.113,286.682,549.683,5,0
7594,-2.794,-0.228,1.264,-289.551,278.564,514.343,5,0
7595,-3.137,-0.851,1.252,-273.926,252.197,478.638,5,0
7596,-3.25,-1.807,1.338,-127.197,150.024,387.024,5,0
7597,-2.246,-2.524,1.238,17.273,87.463,296.753,5,0
7598,-1.761,-2.238,1.156,102.844,76.233,190.613,5,0
7599,-1.391,-2.25,1.222,87.219,70.923,128.357,5,0
7600,-0.964,-2.228,1.344,15.32,53.223,30.09,5,0
7601,-1.068,-2.3,1.171,-42.236,18.86,-72.083,5,0
7602,-1.227,-2.224,0.788,-70.19,-49.866,-180.176,5,0
7603,-1.303,-2.005,0.648,-28.625,-114.441,-265.93,5,0
7604,-1.362,-1.871,0.555,19.897,-143.982,-305.054,5,0
7605,-1.383,-1.374,0.414,75.623,-145.447,-345.154,5,0
7606,-1.381,-1.137,0.332,91.064,-119.202,-364.136,5,0
7607,-1.118,-0.566,0.365,63.171,-76.233,-364.868,5,0
7608,-1.017,-0.325,0.425,30.64,-45.715,-356.079,5,0
7609,-0.948,-0.168,0.488,-15.686,-15.015,-335.205,5,0
7610,-0.756,-0.062,0.639,-49.805,32.898,-333.313,5,0
7611,-0.771,-0.022,0.63,-36.377,60.303,-337.585,5,0
7612,-0.665,-0.061,0.732,31.982,53.955,-377.319,5,0
7613,-0.674,0.019,0.867,83.923,34.18,-396.729,5,0
7614,-0.722,0.214,1.047,143.921,-7.263,-389.526,5,0
7615,-0.786,0.61,1.137,164.917,-43.518,-354.858,5,0
7616,-0.781,0.859,1.04,135.01,-80.627,-320.74,5,0
7617,-0.738,1.079,1.01,82.092,-88.806,-301.208,5,0
7618,-0.617,1.224,0.987,-1.77,-78.491,-277.161,5,0
7619,-0.551,1.163,1.039,-37.842,-70.923,-258.118,5,0
7620,-0.399,1.035,1.184,2.625,-83.069,-222.595,5,0
7621,-0.298,1.131,1.079,46.082,-101.196,-177.917,5,1
7622,-0.184,1.288,0.933,42.603,-107.178,-146.545,5,0
7623,0.066,1.507,0.765,17.212,-88.257,-100.708,5,0
7624,0.15,1.47,0.749,-32.593,-36.316,-51.819,5,0
7625,-0.025,1.118,0.822,-98.633,11.658,-9.399,5,0
7626,-0.079,0.863,0.854,-127.38,21.851,8.789,5,0
7627,-0.104,0.549,0.977,-108.459,23.56,10.925,5,0
7628,-0.155,0.158,1.007,-66.589,13.245,6.47,5,0
7629,-0.152,0.068,1.034,-15.137,-16.968,-1.587,5,0
7630,-0.053,0.098,1.014,17.334,-31.616,-2.563,5,0
7631,-0.014,0.122,1.021,23.376,-25.879,1.282,5,0
7632,0.016,0.113,1.018,15.32,-5.005,13.55,5,0
7633,0.008,0.084,1.033,-12.146,18.982,28.442,5,0
7634,-0.029,0.022,1.028,-36.926,33.752,36.743,5,0
7635,-0.093,-0.192,1.058,-49.927,24.536,36.804,5,0
7636,-0.081,-0.246,1.139,-39.124,34.363,35.339,5,0
7637,-0.265,-0.413,1.049,-11.597,-17.456,13.306,5,0
7638,-0.064,-0.339,1.2,8.972,-6.287,-3.662,5,0
7639,-0.145,-0.23,1.056,20.447,-27.771,-8.667,5,0
7640,-0.077,-0.161,1.078,17.212,-27.039,-8.423,5,0
7641,0.015,-0.031,1.037,0.854,-12.695,1.404,5,0
7642,0.025,-0.007,0.957,-24.17,-9.155,7.874,5,0
7643,0.004,-0.027,0.934,-36.743,-6.348,12.939,5,0
7644,0.015,-0.081,0.958,-40.833,-3.662,14.709,5,0
7645,0.01,-0.106,0.973,-38.147,-2.38,13.306,5,0
7646,-0.012,-0.187,0.98,-25.94,-1.343,9.155,5,0
7647,-0.02,-0.222,0.973,-5.676,-4.639,2.991,5,0
7648,0.008,-0.153,0.958,3.357,-8.789,-2.075,5,0
7649,0.013,-0.118,0.929,4.639,-12.268,-3.357,5,0
7650,0.02,-0.108,0.915,4.333,-21.729,-3.479,5,0
7651,-0.407,-1.033,0.203,-153.015,-2.014,32.959,5,0
7652,-0.419,-1.218,0.181,-77.087,-10.925,25.452,5,0
7653,-0.407,-1.221,0.141,-20.142,-19.592,18.433,5,0
7654,-0.382,-1.164,0.104,52.307,-28.259,5.31,5,0
7655,-0.351,-1.029,0.075,96.069,-23.499,-9.644,5,0
7656,-0.344,-0.978,0.084,110.229,-12.817,-18.25,5,0
7657,-0.338,-0.899,0.099,107.788,-3.967,-17.395,5,0
7658,-0.338,-0.882,0.119,100.708,2.014,-14.404,5,0
7659,-0.341,-0.874,0.15,87.524,10.559,-9.766,5,0
7660,-0.351,-0.883,0.206,74.829,14.526,-6.165,5,0
7661,-0.361,-0.903,0.232,67.81,14.16,-4.822,5,0
7662,-0.373,-0.923,0.252,66.345,12.451,-4.944,5,0
7663,-0.384,-0.955,0.291,69.153,10.193,-5.981,5,0
7664,-0.38,-0.971,0.306,75.5,7.629,-7.69,5,0
7665,-0.361,-0.953,0.319,77.881,6.47,-9.583,5,0
7666,-0.355,-0.942,0.329,72.327,9.949,-11.353,5,0
7667,-0.353,-0.929,0.342,65.552,13.428,-11.78,5,0
7668,-0.351,-0.914,0.362,53.467,17.029,-12.634,5,0
7669,-0.357,-0.909,0.375,42.175,19.287,-13.123,5,0
7670,-0.362,-0.905,0.385,35.217,18.677,-13.428,5,0
7671,-0.363,-0.901,0.386,32.959,17.151,-13.428,5,0
7672,-0.359,-0.896,0.386,31.738,14.404,-14.404,5,0
7673,-0.349,-0.884,0.374,31.006,12.268,-15.076,5,0
7674,-0.345,-0.879,0.368,29.358,11.719,-15.32,5,0
7675,-0.338,-0.865,0.358,26.245,12.939,-15.686,5,0
7676,-0.336,-0.861,0.357,23.865,14.221,-15.869,5,0
7677,-0.34,-0.862,0.355,20.264,15.442,-15.442,5,0
7678,-0.347,-0.867,0.359,18.738,16.418,-14.221,5,0
7679,-0.357,-0.872,0.359,18.982,16.113,-13.428,5,0
7680,-0.363,-0.875,0.373,21.362,15.503,-14.465,5,0
7681,-0.371,-0.872,0.381,23.132,14.893,-15.747,5,0
7682,-0.379,-0.869,0.393,27.405,13.306,-17.334,5,0
7683,-0.391,-0.85,0.409,30.212,9.155,-18.555,5,0
7684,-0.391,-0.838,0.422,31.189,5.249,-18.982,5,0
7685,-0.392,-0.818,0.427,31.25,2.197,-19.043,5,0
7686,-0.395,-0.792,0.437,29.541,-1.587,-18.372,5,0
7687,-0.39,-0.78,0.437,25.146,-4.578,-16.357,5,0
7688,-0.375,-0.763,0.44,19.775,-6.592,-14.526,5,0
7689,-0.371,-0.759,0.44,17.09,-6.287,-13.123,5,0
7690,-0.369,-0.766,0.455,17.822,-5.066,-12.695,5,0
7691,-0.343,-0.788,0.523,28.198,-2.991,-14.282,5,0
7692,-0.341,-0.787,0.55,46.143,-7.141,-18.188,5,0
7693,-0.358,-0.769,0.565,67.078,-15.686,-20.142,5,0
7694,-0.358,-0.755,0.56,80.688,-21.179,-19.897,5,0
7695,-0.354,-0.746,0.558,98.999,-27.344,-18.25,5,0
7696,-0.321,-0.751,0.572,116.699,-27.466,-17.883,5,0
7697,-0.315,-0.747,0.581,130.493,-24.109,-20.325,5,0
7698,-0.324,-0.73,0.6,137.573,-18.066,-24.841,5,0
7699,-0.327,-0.723,0.611,139.16,-11.169,-28.198,5,0
7700,-0.326,-0.719,0.627,138.062,0.549,-32.349,5,0
7701,-0.323,-0.68,0.639,134.399,9.644,-33.569,5,0
7702,-0.324,-0.652,0.645,124.451,18.86,-32.593,5,0
7703,-0.315,-0.625,0.663,114.197,24.658,-30.884,5,0
7704,-0.314,-0.589,0.691,91.003,32.227,-28.137,5,0
7705,-0.291,-0.586,0.711,61.89,40.161,-24.109,5,0
7706,-0.272,-0.605,0.743,34.729,45.959,-17.761,5,0
7707,-0.269,-0.617,0.755,12.146,48.096,-10.437,5,0
7708,-0.262,-0.628,0.767,1.77,47.974,-7.751,5,0
7709,-0.252,-0.654,0.771,-5.371,45.654,-6.653,5,0
7710,-0.241,-0.652,0.754,-6.409,38.147,-8.057,5,0
7711,-0.213,-0.636,0.709,-6.104,29.846,-9.338,5,0
7712,-0.197,-0.618,0.679,-9.888,24.658,-8.85,5,0
7713,-0.171,-0.594,0.654,-17.883,27.1,-9.033,5,0
7714,-0.139,-0.559,0.642,-39.185,35.095,-9.46,5,0
7715,-0.128,-0.57,0.653,-63.232,49.255,-9.155,5,0
7716,-0.139,-0.651,0.707,-68.481,62.378,-5.432,5,0
7717,-0.162,-0.713,0.738,-60.425,67.383,-2.93,5,0
7718,-0.2,-0.766,0.784,-33.081,67.81,-0.61,5,0
7719,-0.31,-0.839,0.881,3.662,56.641,-1.526,5,0
7720,-0.357,-0.848,0.907,35.339,36.56,-5.432,5,1
7721,-0.381,-0.759,0.904,49.011,11.963,-11.353,5,0
7722,-0.365,-0.689,0.881,46.814,-3.54,-15.015,5,0
7723,-0.336,-0.627,0.854,33.264,-20.63,-18.433,5,0
7724,-0.296,-0.565,0.784,14.16,-28.931,-17.273,5,0
7725,-0.286,-0.557,0.76,-3.357,-31.128,-14.587,5,0
7726,-0.283,-0.552,0.732,-10.193,-31.006,-12.695,5,0
7727,-0.301,-0.577,0.697,-14.221,-31.982,-9.338,5,0
7728,-0.316,-0.588,0.683,-13.0,-33.325,-5.127,5,0
7729,-0.348,-0.61,0.671,-9.094,-34.302,-1.526,5,0
7730,-0.365,-0.62,0.666,-5.737,-33.447,1.648,5,0
7731,-0.383,-0.621,0.664,-5.066,-31.86,3.113,5,0
7732,-0.408,-0.626,0.655,-5.493,-27.222,4.639,5,0
7733,-0.418,-0.636,0.65,-6.531,-20.508,5.31,5,0
7734,-0.417,-0.659,0.645,-6.714,-13.245,4.517,5,0
7735,-0.405,-0.655,0.643,-4.883,-6.165,0.366,5,0
7736,-0.387,-0.645,0.643,-3.113,-1.282,-3.357,5,0
7737,-0.362,-0.62,0.646,0.549,4.883,-9.583,5,0
7738,-0.356,-0.601,0.65,5.798,8.484,-12.39,5,0
7739,-0.339,-0.553,0.646,11.536,9.399,-10.925,5,0
7740,-0.33,-0.527,0.649,13.245,9.277,-9.033,5,0
7741,-0.321,-0.504,0.656,14.587,7.751,-5.066,5,0
7742,-0.314,-0.481,0.648,11.047,6.653,1.648,5,0
7743,-0.31,-0.478,0.648,4.272,4.944,9.949,5,0
7744,-0.309,-0.503,0.643,-4.456,3.479,17.517,5,0
7745,-0.308,-0.529,0.645,-8.85,4.15,20.63,5,0
7746,-0.31,-0.566,0.648,-12.39,5.798,23.071,5,0
7747,-0.307,-0.621,0.665,-11.536,9.033,24.292,5,0
7748,-0.312,-0.649,0.674,-7.141,11.78,25.024,5,0
7749,-0.321,-0.675,0.685,-3.418,13.245,25.146,5,0
7750,-0.345,-0.713,0.716,2.258,14.221,23.437,5,0
7751,-0.356,-0.72,0.727,5.066,12.512,20.508,5,0
7752,-0.368,-0.712,0.748,2.869,9.216,16.541,5,0
7753,-0.338,-0.586,0.691,-383.85,-18.127,-13.489,6,1
7754,-0.337,-0.706,0.473,-488.892,-12.024,-16.968,6,0
7755,-0.332,-0.852,0.35,-566.04,-12.451,-27.71,6,0
7756,-0.293,-1.146,0.114,-598.816,-25.146,-35.95,6,0
7757,-0.27,-1.278,0.044,-587.097,-31.799,-41.199,6,0
7758,-0.246,-1.431,0.01,-497.131,-46.021,-46.448,6,0
7759,-0.32,-1.898,0.06,-288.269,-67.505,-54.688,6,0
7760,-0.352,-1.969,-0.055,-38.147,-97.839,-66.65,6,0
7761,-0.292,-1.555,-0.229,167.114,-98.267,-84.961,6,0
7762,-0.278,-1.402,-0.287,243.042,-81.726,-98.389,6,0
7763,-0.29,-1.218,-0.325,288.269,-56.763,-117.371,6,0
7764,-0.29,-0.986,-0.296,291.26,-31.433,-126.099,6,0
7765,-0.299,-0.966,-0.223,299.438,-13.062,-121.521,6,0
7766,-0.272,-0.997,-0.108,323.425,-3.723,-114.014,6,0
7767,-0.252,-0.961,-0.068,342.346,-1.282,-110.168,6,0
7768,-0.235,-0.927,-0.011,374.39,0.0,-107.239,6,0
7769,-0.244,-0.868,0.108,406.25,-7.69,-105.53,6,0
7770,-0.25,-0.799,0.163,425.354,-22.827,-104.675,6,0
7771,-0.247,-0.719,0.212,423.706,-32.715,-104.065,6,0
7772,-0.188,-0.495,0.285,382.568,-42.175,-96.252,6,0
7773,-0.131,-0.366,0.347,298.645,-39.185,-82.642,6,0
7774,-0.046,-0.21,0.486,194.397,-25.879,-64.697,6,0
7775,-0.028,-0.191,0.531,96.008,-9.399,-44.067,6,0
7776,-0.021,-0.229,0.568,40.222,0.427,-30.518,6,0
7777,-0.021,-0.381,0.65,-14.832,11.841,-14.404,6,0
7778,-0.026,-0.45,0.69,-32.227,15.198,-3.296,6,0
7779,-0.019,-0.583,0.719,-17.7,9.949,2.441,6,0
7780,-0.006,-0.604,0.709,1.099,2.93,3.113,6,0
7781,0.01,-0.587,0.711,27.344,-11.23,-0.488,6,0
7782,0.03,-0.509,0.726,35.339,-17.761,-2.136,6,0
7783,0.041,-0.468,0.727,19.043,-17.7,0.122,6,0
7784,0.084,-0.421,0.734,-12.146,-14.16,5.31,6,0
7785,0.097,-0.434,0.755,-32.043,-8.179,8.179,6,0
7786,0.103,-0.478,0.759,-52.124,0.549,13.123,6,0
7787,0.104,-0.569,0.778,-57.983,3.601,17.212,6,0
7788,0.091,-0.615,0.809,-49.072,7.69,20.874,6,0
7789,0.04,-0.74,0.846,-32.104,9.888,23.254,6,0
7790,0.023,-0.787,0.875,-19.653,11.108,23.865,6,0
7791,-0.003,-0.809,0.894,-8.24,11.353,21.851,6,0
7792,-0.048,-0.777,0.895,-10.803,5.127,15.259,6,0
7793,-0.06,-0.738,0.871,-25.574,-5.371,7.141,6,0
7794,-0.056,-0.698,0.835,-39.124,-10.986,3.113,6,0
7795,-0.016,-0.633,0.749,-57.922,-16.663,0.793,6,0
7796,0.007,-0.622,0.713,-67.688,-17.456,0.977,6,0
7797,0.032,-0.651,0.683,-59.631,-12.878,2.563,6,0
7798,0.029,-0.669,0.67,-40.283,-10.498,4.883,6,0
7799,0.027,-0.682,0.667,-26.428,-10.315,5.371,6,0
7800,0.025,-0.661,0.661,-11.902,-12.146,5.371,6,0
7801,0.025,-0.64,0.653,-9.766,-13.611,6.531,6,0
7802,0.03,-0.617,0.625,-17.944,-12.512,10.62,6,0
7803,0.029,-0.612,0.613,-26.917,-9.521,14.221,6,0
7804,0.03,-0.615,0.608,-43.518,-2.747,19.47,6,0
7805,0.032,-0.655,0.605,-59.875,5.371,23.926,6,0
7806,0.032,-0.681,0.606,-69.031,12.39,26.428,6,0
7807,0.032,-0.695,0.589,-72.144,14.832,27.405,6,0
7808,0.032,-0.683,0.577,-72.266,14.099,27.1,6,0
7809,0.037,-0.653,0.553,-73.486,11.108,28.259,6,0
7810,0.033,-0.586,0.501,-80.627,4.639,32.41,6,0
7811,0.034,-0.547,0.469,-97.046,-0.61,42.114,6,0
7812,0.032,-0.507,0.428,-114.014,-1.953,50.903,6,0
7813,0.002,-0.542,0.393,-140.442,3.174,67.993,6,0
7814,-0.042,-0.615,0.381,-167.48,12.695,89.722,6,0
7815,-0.135,-0.723,0.379,-183.716,18.127,106.567,6,0
7816,-0.192,-0.892,0.418,-155.396,16.418,110.596,6,0
7817,-0.223,-1.038,0.446,-116.577,11.902,106.201,6,0
7818,-0.286,-1.258,0.426,-53.528,-2.136,91.675,6,0
7819,-0.288,-1.306,0.432,-8.179,-15.259,73.242,6,1
7820,-0.292,-1.288,0.465,10.62,-16.724,52.246,6,0
7821,-0.285,-1.281,0.467,15.015,-9.338,29.724,6,0
7822,-0.26,-1.263,0.475,14.282,-2.38,18.25,6,0
7823,-0.22,-1.237,0.46,12.634,3.967,9.644,6,0
7824,-0.213,-1.221,0.47,15.869,6.958,3.601,6,0
7825,-0.204,-1.169,0.475,21.057,2.38,-1.16,6,0
7826,-0.174,-1.123,0.484,23.682,-0.977,-5.31,6,0
7827,-0.148,-1.074,0.483,24.414,-2.441,-11.047,6,0
7828,-0.117,-0.997,0.477,22.278,-2.197,-15.076,6,0
7829,-0.113,-0.958,0.467,19.165,-1.77,-17.456,6,0
7830,-0.104,-0.907,0.458,15.869,-1.77,-17.212,6,0
7831,-0.112,-0.888,0.455,13.245,-1.587,-15.503,6,0
7832,-0.12,-0.874,0.45,7.08,-1.404,-11.108,6,0
7833,-0.154,-0.896,0.446,3.235,-1.709,-8.362,6,0
7834,-0.162,-0.903,0.443,2.441,-3.784,-8.179,6,0
7835,-0.169,-0.905,0.442,2.258,-4.639,-9.094,6,0
7836,-0.179,-0.897,0.437,1.77,-5.493,-10.071,6,0
7837,-0.19,-0.901,0.438,5.737,-5.432,-10.986,6,0
7838,-0.196,-0.903,0.424,13.245,-6.47,-11.475,6,0
7839,-0.192,-0.885,0.416,18.982,-5.798,-10.986,6,0
7840,-0.19,-0.872,0.412,18.005,-4.333,-9.949,6,0
7841,-0.19,-0.839,0.417,11.658,-1.404,-8.667,6,0
7842,-0.188,-0.839,0.426,2.136,2.136,-6.653,6,0
7843,-0.178,-0.847,0.443,-3.174,3.784,-5.005,6,0
7844,-0.179,-0.861,0.446,-4.272,3.052,-4.028,6,0
7845,-0.178,-0.866,0.45,-2.747,2.136,-2.38,6,0
7846,-0.171,-0.873,0.457,-0.732,0.977,-2.075,6,0
7847,-0.167,-0.874,0.456,0.061,0.549,-2.075,6,0
7848,-0.16,-0.862,0.449,-1.709,1.587,-1.526,6,0
7849,-0.159,-0.856,0.444,-3.54,2.075,-1.16,6,0
