,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
8347,0.283,-0.978,0.106,10.498,4.15,3.052,7,0
8348,0.279,-0.981,0.122,9.338,1.648,2.014,7,0
8349,0.281,-0.966,0.14,4.883,-1.404,1.831,7,0
8350,0.28,-0.957,0.141,-0.366,-3.906,2.136,7,0
8351,0.282,-0.953,0.138,-3.174,-4.883,2.38,7,0
8352,0.277,-0.975,0.122,-4.944,-5.615,1.709,7,0
8353,0.276,-0.983,0.109,-5.92,-5.005,0.305,7,0
8354,0.274,-0.996,0.101,-5.981,-3.906,-1.648,7,0
8355,0.272,-0.99,0.098,-3.906,-4.211,-3.174,7,0
8356,0.273,-0.997,0.095,-1.282,-4.822,-3.418,7,0
8357,0.283,-0.993,0.082,2.625,-5.127,-3.967,7,0
8358,0.288,-0.994,0.084,6.165,-4.517,-4.272,7,0
8359,0.294,-0.988,0.091,9.216,-3.113,-3.967,7,0
8360,0.299,-0.983,0.101,10.193,-1.892,-3.479,7,0
8361,0.303,-0.981,0.106,10.62,0.549,-2.686,7,0
8362,0.302,-0.975,0.121,10.376,1.953,-1.892,7,0
8363,0.302,-0.97,0.126,9.46,2.686,-1.038,7,0
8364,0.305,-0.965,0.135,7.507,3.235,0.427,7,0
8365,0.302,-0.963,0.139,5.371,3.601,1.16,7,0
8366,0.3,-0.963,0.141,1.831,4.333,2.686,7,0
8367,0.294,-0.981,0.146,0.427,3.662,3.54,7,0
8368,0.282,-0.99,0.128,-1.648,2.197,4.456,7,0
8369,0.287,-0.98,0.121,-2.258,2.38,3.601,7,0
8370,0.282,-0.979,0.114,-1.831,2.075,3.174,7,0
8371,0.282,-0.982,0.111,-0.366,2.808,1.831,7,0
8372,0.279,-0.987,0.111,2.502,3.54,0.732,7,0
8373,0.277,-1.003,0.111,4.944,4.15,-0.854,7,0
8374,0.273,-0.995,0.109,5.737,4.089,-1.892,7,0
8375,0.282,-0.984,0.119,8.118,3.662,-2.869,7,0
8376,0.281,-0.978,0.122,9.155,3.479,-2.441,7,0
8377,0.285,-0.974,0.13,9.705,3.296,-1.953,7,0
8378,0.286,-0.977,0.139,9.277,3.784,-1.221,7,0
8379,0.281,-0.985,0.142,8.057,3.54,-0.854,7,0
8380,0.281,-0.972,0.146,6.042,3.418,-0.671,7,0
8381,0.287,-0.965,0.145,4.272,2.93,0.122,7,0
8382,0.287,-0.972,0.149,3.662,2.747,0.916,7,0
8383,0.288,-0.978,0.148,3.479,2.686,1.648,7,0
8384,0.286,-0.983,0.149,2.869,2.38,2.991,7,0
8385,0.282,-0.973,0.15,2.136,2.441,3.601,7,0
8386,0.278,-0.966,0.156,1.587,2.441,3.723,7,0
8387,0.268,-0.97,0.159,0.549,1.831,2.991,7,0
8388,0.267,-0.973,0.159,-1.343,1.404,2.075,7,0
8389,0.262,-0.973,0.16,-4.578,0.061,0.671,7,0
8390,0.261,-0.97,0.15,-6.836,-1.526,-0.427,7,0
8391,0.262,-0.979,0.146,-7.629,-2.991,-1.77,7,0
8392,0.263,-0.988,0.141,-7.751,-3.662,-2.808,7,0
8393,0.263,-0.987,0.131,-6.775,-4.7,-4.517,7,0
8394,0.27,-0.979,0.128,-5.432,-5.493,-5.005,7,0
8395,0.279,-0.979,0.128,-3.54,-6.042,-5.371,7,0
8396,0.277,-0.988,0.125,-1.465,-6.958,-5.737,7,0
8397,0.28,-0.989,0.124,-0.732,-7.568,-5.554,7,0
8398,0.283,-0.982,0.124,0.366,-8.362,-5.371,7,0
8399,0.286,-0.979,0.124,2.258,-8.85,-5.005,7,0
8400,0.307,-0.626,0.479,266.541,103.333,-46.143,7,0
8401,0.292,-0.51,0.618,209.229,98.938,-28.137,7,0
8402,0.266,-0.42,0.874,161.621,84.961,-15.137,7,0
8403,0.237,-0.352,0.95,114.746,61.218,-6.104,7,0
8404,0.239,-0.297,0.998,76.355,43.274,-2.075,7,0
8405,0.251,-0.294,1.076,17.578,13.916,6.226,7,0
8406,0.247,-0.3,1.05,-44.006,-13.0,16.663,7,0
8407,0.27,-0.42,0.903,-100.22,-30.945,24.353,7,0
8408,0.25,-0.519,0.823,-127.258,-39.49,27.344,7,0
8409,0.244,-0.606,0.733,-151.733,-47.424,29.358,7,0
8410,0.241,-0.76,0.577,-162.17,-50.354,26.794,7,0
8411,0.236,-0.818,0.512,-162.964,-49.316,23.621,7,0
8412,0.245,-0.89,0.4,-156.25,-44.861,19.409,7,0
8413,0.247,-0.913,0.355,-151.001,-40.588,16.846,7,0
8414,0.252,-0.944,0.32,-139.771,-33.264,12.756,7,1
8415,0.265,-0.983,0.258,-126.77,-27.344,10.559,7,0
8416,0.271,-1.008,0.233,-111.511,-23.499,7.935,7,0
8417,0.273,-1.026,0.215,-100.281,-21.606,5.371,7,0
8418,0.287,-1.042,0.183,-80.933,-19.653,2.441,7,0
8419,0.302,-1.034,0.171,-60.425,-16.174,1.16,7,0
8420,0.321,-1.03,0.166,-40.649,-10.864,0.671,7,0
8421,0.326,-1.023,0.17,-22.095,-4.15,-0.488,7,0
8422,0.322,-1.012,0.179,-11.23,-0.122,-1.16,7,0
8423,0.31,-0.987,0.207,2.686,4.028,-2.197,7,0
8424,0.306,-0.975,0.226,11.475,6.714,-2.747,7,0
8425,0.292,-0.951,0.272,14.221,8.606,-3.235,7,0
8426,0.282,-0.938,0.288,12.939,8.301,-3.54,7,0
8427,0.277,-0.923,0.306,8.423,6.531,-3.052,7,0
8428,0.27,-0.91,0.326,2.319,3.418,-2.075,7,0
8429,0.268,-0.912,0.327,-3.601,-0.366,-1.526,7,0
8430,0.276,-0.926,0.312,-9.155,-2.686,-1.953,7,0
8431,0.279,-0.933,0.301,-12.024,-3.174,-2.686,7,0
8432,0.282,-0.943,0.285,-14.648,-3.479,-4.089,7,0
8433,0.29,-0.945,0.272,-14.954,-2.93,-5.127,7,0
8434,0.291,-0.952,0.262,-13.062,-2.869,-4.761,7,0
8435,0.309,-0.956,0.244,-9.949,-3.479,-2.93,7,0
8436,0.311,-0.962,0.242,-7.019,-3.296,-2.075,7,0
8437,0.314,-0.962,0.236,-2.808,-2.197,-1.465,7,0
8438,0.317,-0.961,0.24,2.014,0.244,-0.305,7,0
8439,0.313,-0.961,0.243,5.615,2.625,-0.122,7,0
8440,0.303,-0.954,0.249,6.897,3.479,-0.732,7,0
8441,0.295,-0.946,0.266,7.568,3.601,-1.709,7,0
8442,0.289,-0.941,0.273,7.324,2.991,-2.686,7,0
8443,0.285,-0.94,0.278,6.104,1.77,-3.723,7,0
8444,0.287,-0.934,0.281,3.784,0.671,-3.418,7,0
8445,0.287,-0.935,0.287,2.441,-0.061,-3.174,7,0
8446,0.286,-0.937,0.283,0.0,-2.136,-2.625,7,0
8447,0.287,-0.943,0.283,-1.709,-3.845,-2.319,7,0
8448,0.288,-0.945,0.272,-2.319,-5.798,-3.052,7,0
8449,0.293,-0.948,0.266,-2.686,-6.714,-3.662,7,0
8450,0.295,-0.951,0.261,-1.465,-7.324,-4.761,7,0
8451,0.308,-0.953,0.254,1.099,-7.385,-4.883,7,0
8452,0.318,-0.95,0.251,2.747,-5.981,-4.578,7,0
8453,0.326,-0.923,0.254,4.517,-3.906,-2.625,7,0
8454,0.333,-0.932,0.264,6.836,-2.502,-0.61,7,0
8455,0.331,-0.959,0.277,8.85,-0.366,0.732,7,0
8456,0.325,-0.933,0.274,6.47,2.197,0.427,7,0
8457,0.321,-0.926,0.283,4.517,3.784,0.244,7,0
8458,0.311,-0.919,0.287,3.662,4.089,0.549,7,0
8459,0.303,-0.93,0.291,3.174,3.54,0.244,7,0
8460,0.298,-0.942,0.29,2.869,3.174,-0.122,7,0
8461,0.291,-0.944,0.29,1.648,3.235,-0.244,7,0
8462,0.287,-0.93,0.287,0.671,2.014,0.488,7,0
8463,0.288,-0.927,0.288,0.977,0.793,0.916,7,0
8464,0.285,-0.947,0.277,1.099,-1.465,0.305,7,0
8465,0.285,-0.951,0.275,0.793,-2.625,-0.61,7,0
8466,0.294,-0.95,0.274,1.038,-3.113,-1.099,7,0
8467,0.297,-0.934,0.272,1.587,-3.723,-1.465,7,0
8468,0.306,-0.939,0.279,2.747,-3.357,-1.587,7,0
8469,0.312,-0.951,0.275,3.784,-2.808,-1.587,7,0
8470,0.314,-0.949,0.277,3.784,-1.77,-2.014,7,0
8471,0.319,-0.928,0.282,4.15,-0.061,-1.587,7,0
8472,0.32,-0.919,0.286,4.883,0.732,-1.099,7,0
8473,0.318,-0.919,0.291,5.188,1.648,-1.16,7,0
8474,0.311,-0.937,0.299,4.272,2.319,-1.77,7,0
8475,0.31,-0.933,0.295,1.343,3.113,-2.014,7,0
8476,0.305,-0.924,0.298,-0.671,3.113,-1.953,7,0
8477,0.305,-0.925,0.298,-1.221,2.502,-1.892,7,0
8478,0.302,-0.931,0.296,-1.709,1.16,-1.526,7,0
8479,0.297,-0.94,0.29,-2.258,0.061,-1.099,7,0
8480,0.295,-0.942,0.284,-2.869,-1.221,-0.977,7,0
8481,0.295,-0.94,0.282,-2.625,-2.014,-0.854,7,0
8482,0.301,-0.94,0.276,-1.343,-3.052,-0.61,7,0
8483,0.302,-0.943,0.276,0.061,-3.296,-0.732,7,0
8484,0.308,-0.944,0.277,1.831,-3.052,-0.793,7,0
8485,0.313,-0.941,0.279,2.808,-2.563,-0.488,7,0
8486,0.317,-0.934,0.282,3.052,-1.892,0.0,7,0
8487,0.321,-0.933,0.292,3.174,-1.038,0.305,7,0
8488,0.319,-0.929,0.292,2.625,0.244,0.61,7,0
8489,0.317,-0.924,0.298,1.587,1.099,0.854,7,0
8490,0.314,-0.929,0.294,0.61,1.709,0.916,7,0
8491,0.309,-0.929,0.293,-0.671,2.197,0.305,7,0
8492,0.302,-0.936,0.294,-0.732,2.686,-0.793,7,0
8493,0.295,-0.938,0.292,-0.244,2.686,-1.648,7,0
8494,0.291,-0.933,0.294,-0.061,2.197,-1.953,7,0
8495,0.289,-0.936,0.294,0.427,1.099,-2.258,7,0
8496,0.291,-0.94,0.292,-0.061,-0.427,-2.808,7,0
8497,0.293,-0.938,0.291,-0.732,-1.709,-3.235,7,0
8498,0.297,-0.939,0.289,-1.648,-2.93,-3.052,7,0
8499,0.303,-0.928,0.284,-2.441,-4.333,-2.808,7,0
8500,0.352,-0.685,-0.055,187.744,-31.555,-67.627,7,0
8501,0.364,-0.693,-0.024,209.351,-39.49,-70.862,7,0
8502,0.37,-0.769,0.013,243.896,-50.903,-72.937,7,0
8503,0.398,-0.709,0.051,261.78,-57.922,-72.693,7,0
8504,0.377,-0.85,0.133,282.41,-72.815,-82.092,7,0
8505,0.374,-0.938,0.115,313.171,-82.275,-91.736,7,0
8506,0.424,-0.857,0.096,346.802,-81.299,-95.032,7,0
8507,0.588,-0.45,0.213,306.885,-60.791,-78.369,7,0
8508,0.658,-0.279,0.281,195.374,-26.062,-42.48,7,0
8509,0.693,-0.164,0.402,56.763,10.071,-1.526,7,0
8510,0.665,-0.253,0.424,-26.672,28.748,21.24,7,0
8511,0.615,-0.385,0.436,-118.042,43.457,42.725,7,0
8512,0.551,-0.647,0.422,-166.931,43.884,48.157,7,0
8513,0.538,-0.75,0.411,-178.894,35.889,45.776,7,1
8514,0.542,-0.869,0.388,-164.246,26.184,40.405,7,0
8515,0.548,-0.904,0.379,-145.508,19.653,36.255,7,0
8516,0.558,-0.909,0.368,-109.497,11.963,30.09,7,0
8517,0.57,-0.925,0.354,-69.641,4.15,21.484,7,0
8518,0.577,-0.912,0.35,-32.593,-1.16,12.024,7,0
8519,0.58,-0.892,0.347,-13.123,-4.578,5.249,7,0
8520,0.575,-0.833,0.327,6.714,-8.972,-2.869,7,0
8521,0.582,-0.797,0.317,13.977,-11.597,-6.47,7,0
8522,0.581,-0.742,0.304,10.681,-14.038,-5.676,7,0
8523,0.58,-0.731,0.299,2.93,-16.357,-3.052,7,0
8524,0.573,-0.74,0.294,-1.404,-17.883,-0.305,7,0
8525,0.569,-0.772,0.27,-4.456,-19.47,4.089,7,0
8526,0.573,-0.781,0.255,-5.615,-19.226,8.24,7,0
8527,0.574,-0.79,0.23,-6.47,-16.785,11.719,7,0
8528,0.571,-0.798,0.224,-6.226,-14.832,13.306,7,0
8529,0.57,-0.81,0.219,-4.395,-11.292,14.587,7,0
8530,0.558,-0.839,0.218,-0.488,-8.667,14.465,7,0
8531,0.554,-0.854,0.223,5.676,-6.348,12.512,7,0
8532,0.563,-0.86,0.234,11.963,-3.113,9.399,7,0
8533,0.567,-0.85,0.24,14.343,-0.427,7.629,7,0
8534,0.566,-0.84,0.246,15.259,3.601,4.517,7,0
8535,0.566,-0.82,0.266,12.451,7.019,2.686,7,0
8536,0.561,-0.813,0.276,6.47,8.85,1.282,7,0
8537,0.554,-0.816,0.285,2.625,7.996,-0.122,7,0
8538,0.538,-0.832,0.301,-1.343,4.822,-2.075,7,0
8539,0.529,-0.845,0.303,-1.404,0.305,-2.93,7,0
8540,0.535,-0.857,0.3,1.343,-3.357,-3.418,7,0
8541,0.548,-0.85,0.296,3.845,-4.7,-4.883,7,0
8542,0.555,-0.842,0.289,5.31,-5.005,-5.31,7,0
8543,0.55,-0.823,0.283,6.531,-5.066,-4.517,7,0
8544,0.546,-0.814,0.28,5.432,-5.798,-3.357,7,0
8545,0.538,-0.808,0.276,2.93,-6.104,-0.977,7,0
8546,0.538,-0.797,0.275,-2.197,-5.859,0.305,7,0
8547,0.537,-0.799,0.275,-5.188,-4.883,0.854,7,0
8548,0.529,-0.799,0.267,-8.545,-3.052,1.77,7,0
8549,0.522,-0.796,0.262,-11.597,-0.61,2.808,7,0
8550,0.538,-0.771,0.253,-17.09,2.686,3.479,7,0
8551,0.549,-0.771,0.25,-19.897,5.798,5.066,7,0
8552,0.559,-0.78,0.257,-21.179,11.047,8.24,7,0
8553,0.57,-0.803,0.27,-19.958,14.587,11.658,7,0
8554,0.562,-0.817,0.276,-17.517,14.221,13.245,7,0
8555,0.551,-0.842,0.292,-16.052,10.376,11.108,7,0
8556,0.535,-0.854,0.302,-15.564,6.409,8.728,7,0
8557,0.526,-0.859,0.304,-17.7,-3.479,1.953,7,0
8558,0.529,-0.864,0.293,-18.86,-13.489,-5.005,7,0
8559,0.535,-0.868,0.284,-16.602,-19.653,-8.057,7,0
8560,0.545,-0.871,0.274,-13.611,-21.057,-8.301,7,0
8561,0.565,-0.873,0.249,-7.996,-20.081,-8.24,7,0
8562,0.569,-0.866,0.242,-3.784,-17.761,-8.545,7,0
8563,0.564,-0.858,0.229,-1.587,-15.808,-8.667,7,0
8564,0.56,-0.857,0.227,-0.061,-14.099,-8.24,7,0
8565,0.559,-0.852,0.226,0.793,-12.451,-7.874,7,0
8566,0.563,-0.849,0.231,2.38,-9.155,-6.531,7,0
8567,0.563,-0.847,0.234,4.761,-5.615,-4.456,7,0
8568,0.56,-0.837,0.242,5.249,-2.747,-2.014,7,0
8569,0.558,-0.832,0.247,5.127,-1.587,-0.183,7,0
8570,0.559,-0.827,0.252,3.113,-0.854,1.648,7,0
8571,0.545,-0.835,0.26,1.404,-1.953,2.258,7,0
8572,0.531,-0.844,0.258,1.648,-5.31,2.197,7,0
8573,0.511,-0.839,0.247,2.563,-8.728,0.854,7,0
8574,0.509,-0.833,0.238,3.235,-9.399,-0.549,7,0
8575,0.5,-0.82,0.229,3.479,-7.996,-2.991,7,0
8576,0.512,-0.785,0.226,2.441,-3.418,-6.409,7,0
8577,0.532,-0.763,0.228,-0.427,1.892,-9.644,7,0
8578,0.581,-0.703,0.224,-5.127,5.798,-11.902,7,0
8579,0.606,-0.686,0.216,-8.179,6.958,-11.719,7,0
8580,0.634,-0.677,0.207,-10.864,7.08,-6.958,7,0
8581,0.679,-0.7,0.194,-10.864,6.348,2.136,7,0
8582,0.676,-0.728,0.19,-8.179,3.906,13.123,7,0
8583,0.661,-0.759,0.187,-5.615,0.854,18.799,7,0
8584,0.623,-0.81,0.181,-2.197,-2.441,22.644,7,0
8585,0.601,-0.826,0.179,1.465,-3.662,22.827,7,0
8586,0.561,-0.84,0.175,3.479,-1.709,21.179,7,0
8587,0.54,-0.837,0.18,5.066,2.502,19.165,7,0
8588,0.522,-0.825,0.184,5.859,5.554,17.639,7,0
8589,0.482,-0.826,0.208,7.324,9.949,17.578,7,0
8590,0.468,-0.821,0.218,8.484,12.451,18.188,7,0
8591,0.452,-0.833,0.22,8.85,13.245,20.081,7,0
8592,0.448,-0.841,0.227,7.935,11.902,21.057,7,0
8593,0.45,-0.86,0.229,5.554,8.423,21.973,7,0
8594,0.447,-0.905,0.239,3.784,4.822,23.01,7,0
8595,0.45,-0.927,0.241,2.869,2.258,23.071,7,0
8596,0.482,-0.958,0.239,3.357,2.38,20.142,7,0
8597,0.493,-0.968,0.24,4.822,3.296,17.334,7,0
8598,0.504,-0.974,0.245,8.118,4.822,12.329,7,0
8599,0.517,-0.972,0.256,11.108,6.348,8.423,7,0
8600,0.626,-0.046,0.618,-194.641,83.069,19.531,7,0
8601,0.51,-0.564,0.594,-228.577,61.035,41.382,7,0
8602,0.478,-0.719,0.584,-217.773,41.321,44.617,7,0
8603,0.48,-0.794,0.587,-178.162,14.954,41.199,7,0
8604,0.528,-0.834,0.561,-131.592,-2.747,33.691,7,0
8605,0.558,-0.823,0.543,-89.172,-9.949,26.123,7,0
8606,0.605,-0.745,0.507,-60.242,-11.475,20.752,7,0
8607,0.612,-0.714,0.49,-50.537,-11.169,17.7,7,0
8608,0.614,-0.687,0.477,-48.096,-9.216,16.479,7,0
8609,0.596,-0.633,0.448,-57.068,-6.958,18.86,7,0
8610,0.585,-0.628,0.431,-68.97,-6.287,21.118,7,0
8611,0.573,-0.621,0.408,-76.172,-5.92,22.278,7,0
8612,0.56,-0.611,0.35,-82.581,-8.362,21.545,7,1
8613,0.564,-0.583,0.314,-86.365,-12.207,18.127,7,0
8614,0.578,-0.487,0.23,-90.881,-15.93,13.855,7,0
8615,0.578,-0.439,0.192,-96.558,-17.395,12.695,7,0
8616,0.571,-0.404,0.172,-100.403,-16.541,16.235,7,0
8617,0.497,-0.529,0.187,-97.717,-10.559,35.95,7,0
8618,0.454,-0.614,0.208,-82.153,-8.118,61.34,7,0
8619,0.385,-0.811,0.229,-57.861,-9.521,82.642,7,0
8620,0.361,-0.85,0.232,-43.091,-13.245,88.196,7,0
8621,0.352,-0.863,0.223,-33.02,-21.24,86.609,7,0
8622,0.35,-0.871,0.191,-37.781,-28.564,79.224,7,0
8623,0.35,-0.935,0.17,-40.955,-31.006,73.181,7,0
8624,0.338,-1.139,0.141,-27.039,-26.367,70.435,7,0
8625,0.338,-1.227,0.13,-7.812,-20.752,65.735,7,0
8626,0.341,-1.269,0.124,22.339,-9.033,54.749,7,0
8627,0.336,-1.265,0.158,41.077,-3.845,40.161,7,0
8628,0.325,-1.238,0.17,39.673,4.089,28.564,7,0
8629,0.314,-1.217,0.185,30.64,6.287,24.292,7,0
8630,0.329,-1.173,0.207,13.855,6.287,19.47,7,0
8631,0.344,-1.152,0.206,-2.075,6.531,14.404,7,0
8632,0.377,-1.115,0.209,-12.512,7.324,10.254,7,0
8633,0.385,-1.101,0.21,-15.93,8.85,7.263,7,0
8634,0.382,-1.078,0.207,-15.93,9.583,6.592,7,0
8635,0.372,-1.067,0.224,-8.362,9.155,4.456,7,0
8636,0.363,-1.052,0.228,2.686,6.775,0.427,7,0
8637,0.359,-0.971,0.226,11.597,4.456,-3.357,7,0
8638,0.36,-0.934,0.223,14.954,3.357,-4.272,7,0
8639,0.352,-0.929,0.234,16.113,3.662,-2.319,7,0
8640,0.318,-0.93,0.239,16.602,4.15,1.16,7,0
8641,0.316,-0.922,0.242,14.526,5.127,3.662,7,0
8642,0.31,-0.906,0.242,9.827,5.92,4.944,7,0
8643,0.318,-0.907,0.247,4.578,7.019,5.615,7,0
8644,0.325,-0.918,0.245,-0.244,8.728,6.348,7,0
8645,0.327,-0.937,0.244,-1.709,9.583,5.676,7,0
8646,0.333,-0.946,0.24,0.427,9.033,4.761,7,0
8647,0.342,-0.938,0.225,3.235,9.094,4.456,7,0
8648,0.352,-0.93,0.221,5.371,9.827,4.822,7,0
8649,0.356,-0.935,0.22,8.667,11.23,4.517,7,0
8650,0.342,-0.983,0.24,8.423,12.756,4.639,7,0
8651,0.332,-0.992,0.247,6.104,12.878,4.395,7,0
8652,0.323,-1.0,0.253,4.15,12.512,4.211,7,0
8653,0.305,-0.998,0.26,0.671,10.193,4.089,7,0
8654,0.303,-0.979,0.255,-1.526,7.202,1.892,7,0
8655,0.316,-0.943,0.24,-1.892,4.883,-0.122,7,0
8656,0.325,-0.932,0.233,-0.793,4.333,-0.488,7,0
8657,0.332,-0.923,0.23,-0.183,5.005,0.427,7,0
8658,0.333,-0.93,0.236,0.427,6.653,1.77,7,0
8659,0.333,-0.935,0.241,0.793,8.789,2.38,7,0
8660,0.321,-0.948,0.251,1.282,8.85,2.38,7,0
8661,0.315,-0.953,0.255,1.587,8.362,1.465,7,0
8662,0.31,-0.96,0.258,1.038,6.714,2.197,7,0
8663,0.301,-0.956,0.255,-0.977,4.272,1.892,7,0
8664,0.302,-0.95,0.25,-2.686,2.258,0.793,7,0
8665,0.304,-0.951,0.242,-2.502,0.793,-0.183,7,0
8666,0.308,-0.948,0.236,-1.221,0.305,-1.16,7,0
8667,0.311,-0.949,0.232,1.221,0.793,-2.502,7,0
8668,0.318,-0.954,0.231,4.211,1.953,-3.723,7,0
8669,0.32,-0.954,0.23,7.385,3.113,-4.639,7,0
8670,0.323,-0.951,0.239,9.705,4.7,-5.188,7,0
8671,0.324,-0.95,0.24,10.803,6.042,-5.371,7,0
8672,0.325,-0.944,0.243,12.207,7.568,-5.676,7,0
8673,0.324,-0.939,0.254,13.733,8.362,-5.981,7,0
8674,0.321,-0.939,0.261,15.137,8.057,-6.531,7,0
8675,0.319,-0.938,0.264,15.564,7.385,-5.859,7,0
8676,0.323,-0.937,0.278,14.526,6.836,-5.005,7,0
8677,0.321,-0.935,0.279,12.268,6.775,-3.296,7,0
8678,0.317,-0.937,0.285,9.949,6.165,-2.258,7,0
8679,0.312,-0.942,0.288,8.728,3.662,-1.892,7,0
8680,0.309,-0.938,0.289,8.24,2.075,-2.686,7,0
8681,0.316,-0.934,0.287,7.874,0.549,-3.601,7,0
8682,0.319,-0.93,0.284,8.484,0.427,-4.028,7,0
8683,0.329,-0.935,0.283,9.216,1.526,-3.174,7,0
8684,0.33,-0.936,0.285,9.521,2.075,-1.648,7,0
8685,0.328,-0.934,0.289,9.644,2.563,-0.793,7,0
8686,0.325,-0.94,0.3,9.033,1.099,-0.244,7,0
8687,0.322,-0.942,0.301,8.179,-2.625,1.038,7,0
8688,0.319,-0.957,0.303,7.446,-5.615,4.211,7,0
8689,0.323,-0.952,0.3,7.141,-6.897,6.409,7,0
8690,0.322,-0.955,0.301,6.226,-9.766,6.958,7,0
8691,0.256,-1.021,0.357,1.892,-25.879,4.028,7,0
8692,0.233,-1.044,0.377,-5.31,-47.363,-3.906,7,0
8693,0.224,-1.077,0.382,-6.165,-57.373,-5.31,7,0
8694,0.244,-1.085,0.363,3.845,-65.552,-3.662,7,0
8695,0.239,-1.073,0.33,16.357,-63.538,2.258,7,0
8696,0.331,-1.028,0.304,24.719,-54.077,1.282,7,0
8697,0.357,-1.01,0.294,25.391,-39.49,-5.859,7,0
8698,0.38,-0.991,0.295,23.437,-29.907,-13.489,7,0
8699,0.391,-0.998,0.311,20.142,-16.479,-25.085,7,0
8700,0.508,-1.077,0.21,257.202,0.122,-67.139,7,0
8701,0.538,-0.922,0.216,268.127,3.967,-75.684,7,0
8702,0.549,-0.676,0.316,251.648,7.141,-81.238,7,0
8703,0.57,-0.62,0.349,224.609,10.498,-78.003,7,0
8704,0.562,-0.508,0.451,189.087,11.292,-70.984,7,0
8705,0.571,-0.47,0.496,152.771,10.315,-59.57,7,0
8706,0.564,-0.424,0.549,128.296,7.874,-49.927,7,0
8707,0.571,-0.397,0.611,94.482,1.404,-32.41,7,0
8708,0.579,-0.375,0.639,61.035,-4.272,-16.968,7,0
8709,0.612,-0.392,0.652,32.043,-7.996,-6.836,7,0
8710,0.626,-0.385,0.65,13.062,-7.629,-1.709,7,0
8711,0.636,-0.382,0.644,-17.029,-4.639,3.723,7,1
8712,0.643,-0.415,0.617,-44.678,-0.183,7.446,7,0
8713,0.632,-0.459,0.607,-58.472,1.465,8.972,7,0
8714,0.598,-0.648,0.565,-42.236,-6.47,4.333,7,0
8715,0.601,-0.76,0.536,-13.367,-13.245,-0.732,7,0
8716,0.617,-0.823,0.496,40.833,-22.217,-7.874,7,0
8717,0.676,-0.785,0.431,82.52,-23.682,-13.611,7,0
8718,0.678,-0.691,0.409,98.877,-14.16,-16.785,7,0
8719,0.687,-0.625,0.407,91.858,-3.54,-16.296,7,0
8720,0.658,-0.527,0.44,59.204,12.146,-15.442,7,0
8721,0.624,-0.519,0.452,16.174,23.132,-17.578,7,0
8722,0.564,-0.549,0.475,-22.339,29.419,-20.935,7,0
8723,0.545,-0.576,0.481,-46.57,33.325,-22.949,7,0
8724,0.536,-0.594,0.481,-54.321,35.278,-24.475,7,0
8725,0.529,-0.627,0.498,-52.368,39.001,-25.391,7,0
8726,0.531,-0.619,0.512,-41.443,44.189,-28.137,7,0
8727,0.543,-0.563,0.551,-30.64,48.645,-32.349,7,0
8728,0.555,-0.521,0.575,-23.254,52.673,-36.072,7,0
8729,0.563,-0.482,0.6,-20.386,54.565,-36.011,7,0
8730,0.569,-0.408,0.661,-20.264,55.847,-33.02,7,0
8731,0.569,-0.387,0.693,-22.156,54.81,-27.893,7,0
8732,0.573,-0.379,0.746,-23.499,51.819,-21.729,7,0
8733,0.576,-0.386,0.774,-22.583,49.377,-17.944,7,0
8734,0.578,-0.399,0.797,-19.897,44.983,-13.245,7,0
8735,0.583,-0.419,0.82,-15.869,41.016,-11.23,7,0
8736,0.579,-0.432,0.832,-10.864,36.804,-10.376,7,0
8737,0.567,-0.45,0.836,-6.409,32.959,-9.888,7,0
8738,0.564,-0.451,0.837,-4.639,30.029,-8.85,7,0
8739,0.558,-0.447,0.832,-4.883,25.208,-7.141,7,0
8740,0.551,-0.45,0.831,-7.446,20.447,-5.31,7,0
8741,0.546,-0.457,0.827,-10.193,15.32,-3.296,7,0
8742,0.54,-0.468,0.823,-10.742,11.292,-2.38,7,0
8743,0.535,-0.494,0.803,-8.606,5.371,-1.648,7,0
8744,0.538,-0.499,0.785,-5.005,1.221,-0.732,7,0
8745,0.539,-0.488,0.749,-2.808,-1.343,0.366,7,0
8746,0.54,-0.483,0.729,-3.784,-2.625,1.343,7,0
8747,0.536,-0.485,0.714,-4.7,-2.93,2.136,7,0
8748,0.527,-0.505,0.699,-5.066,-2.563,3.174,7,0
8749,0.525,-0.516,0.696,-3.357,-1.282,2.808,7,0
8750,0.524,-0.523,0.684,-1.16,-0.183,1.892,7,0
8751,0.523,-0.52,0.681,-0.244,0.122,1.404,7,0
8752,0.523,-0.515,0.685,-0.916,-0.122,0.732,7,0
8753,0.528,-0.507,0.693,-2.319,0.061,0.793,7,0
8754,0.533,-0.504,0.694,-3.052,-0.549,2.625,7,0
8755,0.539,-0.5,0.695,-4.456,-0.854,4.272,7,0
8756,0.541,-0.502,0.7,-5.432,-1.526,5.005,7,0
8757,0.539,-0.507,0.706,-6.775,-2.625,5.432,7,0
8758,0.547,-0.503,0.718,-7.507,-2.747,6.042,7,0
8759,0.55,-0.5,0.728,-6.409,-3.296,5.615,7,0
8760,0.554,-0.492,0.752,-4.517,-4.761,4.7,7,0
8761,0.551,-0.491,0.754,-2.747,-6.775,5.31,7,0
8762,0.546,-0.488,0.753,-0.061,-11.169,7.507,7,0
