,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
7363,0.037,0.554,0.928,100.342,-26.184,0.061,5,0
7364,0.045,0.619,0.886,84.595,-30.457,0.366,5,0
7365,0.052,0.74,0.775,55.908,-34.546,3.784,5,0
7366,0.047,0.781,0.718,29.419,-30.64,11.108,5,0
7367,-0.039,0.872,0.561,23.926,-30.396,37.903,5,0
7368,-0.042,0.828,0.461,42.175,-26.428,66.895,5,0
7369,-0.036,0.741,0.357,61.096,-18.311,79.712,5,0
7370,-0.067,0.725,0.262,72.144,10.254,82.581,5,0
7371,-0.093,0.783,0.222,61.096,71.777,83.679,5,0
7372,-0.264,0.858,0.374,45.227,132.568,88.257,5,0
7373,-0.321,0.873,0.501,25.208,158.63,96.375,5,0
7374,-0.401,0.911,0.627,11.78,162.842,107.056,5,0
7375,-0.526,0.889,0.827,-11.047,159.607,125.305,5,0
7376,-0.557,0.813,0.913,-26.001,149.17,140.564,5,0
7377,-0.58,0.692,0.98,-34.912,138.672,146.973,5,0
7378,-0.56,0.659,0.982,-41.382,132.69,145.264,5,0
7379,-0.556,0.648,0.981,-62.744,126.526,140.259,5,0
7380,-0.59,0.623,0.974,-83.984,111.267,138.55,5,0
7381,-0.619,0.585,1.022,-91.125,73.303,145.813,5,0
7382,-0.542,0.483,1.031,-91.492,37.292,153.015,5,0
7383,-0.507,0.415,0.946,-88.135,20.935,148.804,5,0
7384,-0.447,0.399,0.865,-77.942,25.452,144.836,5,0
7385,-0.39,0.35,0.814,-71.167,28.015,138.428,5,0
7386,-0.365,0.375,0.813,-64.88,28.503,137.268,5,0
7387,-0.342,0.341,0.809,-60.974,24.719,137.329,5,0
7388,-0.341,0.339,0.828,-55.664,19.958,141.113,5,0
7389,-0.326,0.31,0.833,-44.189,14.709,144.104,5,0
7390,-0.312,0.243,0.833,-28.503,15.503,141.418,5,0
7391,-0.304,0.228,0.856,-23.987,17.639,133.301,5,0
7392,-0.289,0.232,0.882,-30.151,18.005,126.465,5,0
7393,-0.256,0.269,0.889,-44.922,17.334,119.202,5,0
7394,-0.255,0.264,0.887,-52.673,13.123,119.507,5,0
7395,-0.254,0.203,0.877,-50.72,12.817,121.765,5,0
7396,-0.252,0.171,0.878,-44.922,15.625,122.62,5,0
7397,-0.256,0.149,0.876,-33.752,21.545,123.291,5,0
7398,-0.226,0.155,0.873,-32.898,27.405,122.375,5,0
7399,-0.21,0.177,0.868,-49.561,32.166,119.812,5,0
7400,-0.225,0.164,0.854,-75.256,33.813,116.821,5,0
7401,-0.247,0.122,0.864,-84.351,32.593,114.136,5,0
7402,-0.271,0.069,0.87,-78.186,30.396,111.328,5,0
7403,-0.274,0.021,0.904,-50.537,28.687,110.413,5,0
7404,-0.245,0.04,0.917,-21.179,23.926,110.84,5,0
7405,-0.222,0.099,0.908,-3.54,19.226,111.084,5,0
7406,-0.218,0.119,0.887,0.732,17.151,110.84,5,0
7407,-0.208,0.15,0.883,-3.479,18.494,105.957,5,0
7408,-0.217,0.188,0.888,-12.817,21.484,101.563,5,0
7409,-0.219,0.195,0.897,-24.353,24.17,101.074,5,0
7410,-0.219,0.196,0.901,-32.776,25.635,102.295,5,0
7411,-0.234,0.149,0.878,-41.199,25.757,104.126,5,0
7412,-0.239,0.117,0.864,-41.687,24.902,103.21,5,0
7413,-0.229,0.084,0.853,-35.522,24.719,101.44,5,0
7414,-0.219,0.087,0.862,-24.841,22.461,101.074,5,0
7415,-0.202,0.104,0.863,-19.47,21.362,101.685,5,0
7416,-0.181,0.119,0.838,-17.822,19.836,104.187,5,0
7417,-0.172,0.123,0.824,-24.414,23.376,106.812,5,0
7418,-0.173,0.092,0.799,-31.067,26.123,109.375,5,0
7419,-0.173,0.052,0.798,-33.203,28.503,111.023,5,0
7420,-0.165,0.027,0.817,-34.058,36.804,110.291,5,0
7421,-0.173,0.024,0.824,-24.17,31.494,110.107,5,0
7422,-0.132,0.003,0.84,-39.185,39.124,111.816,5,0
7423,-0.143,-0.027,0.88,-42.48,37.292,112.549,5,0
7424,-0.139,-0.051,0.898,-39.185,37.903,114.197,5,0
7425,-0.152,-0.089,0.922,-36.194,40.405,115.906,5,1
7426,-0.197,-0.134,0.993,-27.405,38.635,114.014,5,0
7427,-0.215,-0.139,1.019,-23.621,34.424,112.0,5,0
7428,-0.227,-0.128,1.041,-23.804,27.832,109.497,5,0
7429,-0.226,-0.154,1.039,-24.048,22.339,105.225,5,0
7430,-0.225,-0.145,1.044,-26.367,20.63,98.755,5,0
7431,-0.208,-0.146,1.021,-35.217,27.893,86.182,5,0
7432,-0.226,-0.132,1.039,-39.429,29.846,74.28,5,0
7433,-0.235,-0.101,1.042,-43.03,29.297,71.35,5,0
7434,-0.247,-0.079,1.059,-41.382,24.231,70.984,5,0
7435,-0.24,-0.085,1.065,-32.41,20.996,71.777,5,0
7436,-0.231,-0.084,1.083,-19.775,17.578,73.242,5,0
7437,-0.237,-0.084,1.07,-10.62,12.329,73.547,5,0
7438,-0.237,-0.09,1.051,-10.559,9.338,70.984,5,0
7439,-0.236,-0.093,1.035,-14.954,6.775,66.589,5,0
7440,-0.239,-0.094,1.015,-23.743,7.08,62.927,5,0
7441,-0.236,-0.121,0.991,-31.372,7.751,58.472,5,0
7442,-0.233,-0.125,0.984,-31.616,4.761,57.556,5,0
7443,-0.219,-0.177,0.925,-37.231,9.827,52.429,5,0
7444,-0.239,-0.272,0.887,-20.691,11.23,45.654,5,0
7445,-0.246,-0.295,0.911,4.395,17.029,38.757,5,0
7446,0.345,-0.085,0.805,-336.304,27.1,52.49,6,1
7447,0.362,-0.156,0.645,-448.12,46.021,80.2,6,0
7448,0.321,-0.238,0.537,-516.296,62.5,96.497,6,0
7449,0.276,-0.358,0.376,-613.77,91.37,113.342,6,0
7450,0.13,-0.421,0.02,-731.812,109.924,132.263,6,0
7451,0.006,-0.465,-0.186,-856.567,100.952,150.696,6,0
7452,-0.106,-0.595,-0.389,-913.208,84.717,152.222,6,0
7453,-0.147,-0.917,-0.778,-919.006,57.678,132.019,6,0
7454,-0.136,-1.071,-0.82,-833.984,34.973,105.347,6,0
7455,-0.127,-1.094,-0.718,-663.574,19.348,64.88,6,0
7456,-0.18,-1.036,-0.675,-492.432,-12.024,45.776,6,0
7457,-0.157,-0.888,-0.646,-399.475,-26.367,38.086,6,0
7458,-0.113,-0.574,-0.625,-328.491,-45.898,27.649,6,0
7459,-0.08,-0.519,-0.639,-280.212,-45.532,9.216,6,0
7460,-0.109,-0.544,-0.762,-221.252,-53.406,-4.7,6,0
7461,-0.093,-0.508,-0.792,-185.242,-64.331,-7.507,6,0
7462,-0.065,-0.5,-0.818,-146.301,-68.42,-9.766,6,0
7463,0.017,-0.471,-0.867,-119.324,-70.251,-7.751,6,0
7464,0.026,-0.47,-0.927,-97.229,-77.209,-1.953,6,0
7465,0.06,-0.662,-1.105,-77.393,-85.266,0.61,6,0
7466,0.042,-0.8,-1.207,-55.908,-89.539,4.517,6,0
7467,0.021,-0.893,-1.362,-17.517,-105.164,11.047,6,0
7468,0.012,-0.954,-1.543,-5.798,-101.318,12.573,6,0
7469,0.027,-1.024,-1.648,-23.621,-87.524,8.606,6,0
7470,-0.011,-1.059,-1.772,-40.466,-79.651,-7.935,6,0
7471,0.019,-1.091,-1.973,-57.861,-54.871,-47.546,6,0
7472,0.01,-1.146,-2.145,-52.917,-32.654,-58.777,6,0
7473,-0.03,-1.184,-2.67,-23.376,-5.615,-60.73,6,0
7474,-0.066,-1.227,-2.882,5.615,51.697,-77.209,6,0
7475,-0.063,-1.186,-2.993,21.24,104.858,-90.576,6,0
7476,-0.162,-1.025,-2.992,21.362,197.815,-111.206,6,0
7477,-0.297,-0.9,-2.872,-2.014,288.635,-114.014,6,0
7478,-0.67,-0.616,-2.401,-17.822,332.092,-109.436,6,0
7479,-0.768,-0.586,-2.139,-18.188,348.389,-111.877,6,0
7480,-0.78,-0.528,-1.895,-8.667,352.051,-111.145,6,0
7481,-0.762,-0.325,-1.465,6.958,358.337,-108.826,6,0
7482,-0.718,-0.267,-1.279,17.761,368.469,-108.582,6,0
7483,-0.624,-0.227,-0.989,25.085,371.704,-105.286,6,0
7484,-0.551,-0.224,-0.81,27.588,367.676,-102.417,6,0
7485,-0.461,-0.255,-0.635,38.086,356.323,-104.126,6,0
7486,-0.272,-0.244,-0.366,47.363,328.552,-106.689,6,0
7487,-0.237,-0.188,-0.269,52.002,286.987,-102.051,6,0
7488,-0.153,-0.083,-0.141,48.828,245.972,-93.933,6,0
7489,-0.081,-0.035,-0.104,40.161,224.976,-84.961,6,0
7490,-0.029,0.032,-0.08,16.052,200.562,-68.726,6,0
7491,0.046,0.017,-0.069,-9.827,176.941,-51.636,6,0
7492,0.081,-0.057,-0.079,-15.747,152.649,-42.847,6,0
7493,0.142,-0.136,-0.088,-4.028,139.771,-38.452,6,0
7494,0.24,-0.166,-0.104,18.677,126.587,-32.166,6,0
7495,0.283,-0.161,-0.097,33.569,119.873,-28.137,6,0
7496,0.342,-0.198,-0.058,43.457,114.807,-24.658,6,0
7497,0.36,-0.199,-0.02,51.453,112.0,-23.132,6,0
7498,0.392,-0.196,0.036,57.19,109.497,-23.315,6,0
7499,0.404,-0.136,0.084,55.786,98.022,-24.17,6,0
7500,0.443,-0.115,0.085,41.016,83.679,-24.414,6,0
7501,0.542,-0.104,0.078,22.095,71.289,-22.339,6,0
7502,0.582,-0.139,0.066,14.038,65.308,-19.226,6,0
7503,0.606,-0.184,0.064,11.963,58.472,-15.686,6,0
7504,0.677,-0.259,0.085,20.569,54.321,-13.916,6,0
7505,0.695,-0.245,0.096,27.954,47.424,-13.0,6,0
7506,0.697,-0.176,0.135,28.015,36.743,-11.963,6,0
7507,0.708,-0.143,0.142,20.935,28.809,-11.414,6,0
7508,0.748,-0.116,0.128,6.836,18.555,-10.498,6,0
7509,0.825,-0.104,0.086,-0.305,13.733,-7.324,6,0
7510,0.844,-0.124,0.072,0.854,11.353,-2.075,6,0
7511,0.865,-0.137,0.047,1.099,8.85,1.099,6,0
7512,0.877,-0.153,0.028,1.709,6.836,3.174,6,0
7513,0.885,-0.165,0.015,1.77,3.845,5.798,6,0
7514,0.963,-0.2,0.001,5.005,1.465,5.615,6,0
7515,0.989,-0.197,0.008,11.108,0.488,7.507,6,0
7516,0.996,-0.185,0.01,11.536,-0.061,8.972,6,0
7517,1.016,-0.177,-0.008,3.845,-1.831,10.01,6,0
7518,1.031,-0.204,-0.016,-6.592,-3.601,10.742,6,0
7519,1.043,-0.236,-0.044,-10.01,-5.737,9.521,6,0
7520,1.045,-0.237,-0.06,-9.338,-9.155,9.155,6,0
7521,1.038,-0.235,-0.078,-9.277,-10.864,9.583,6,0
7522,1.027,-0.262,-0.124,-9.46,-11.536,10.01,6,0
7523,1.032,-0.285,-0.144,-8.423,-9.583,9.094,6,0
7524,1.036,-0.316,-0.162,-6.714,-6.287,6.287,6,1
7525,1.027,-0.323,-0.159,-3.967,-5.005,3.662,6,0
7526,1.01,-0.313,-0.153,-0.549,-7.568,-1.038,6,0
7527,1.005,-0.271,-0.172,1.526,-9.949,-2.747,6,0
7528,1.013,-0.264,-0.178,2.563,-7.812,-1.16,6,0
7529,0.985,-0.236,-0.185,1.282,-6.409,1.343,6,0
7530,0.971,-0.224,-0.19,-3.357,-5.249,2.563,6,0
7531,0.969,-0.229,-0.194,-9.033,-2.991,3.418,6,0
7532,0.968,-0.258,-0.2,-9.766,-1.282,4.639,6,0
7533,0.976,-0.276,-0.198,-8.057,0.793,5.249,6,0
7534,0.979,-0.296,-0.19,-4.761,2.136,5.005,6,0
7535,0.983,-0.333,-0.167,2.441,3.235,3.906,6,0
7536,0.984,-0.328,-0.155,8.301,3.723,1.709,6,0
7537,0.995,-0.281,-0.139,7.385,3.601,1.526,6,0
7538,0.992,-0.272,-0.129,4.578,1.892,1.648,6,0
7539,0.991,-0.279,-0.121,2.014,-0.061,1.343,6,0
7540,1.002,-0.288,-0.12,-1.282,-1.404,0.305,6,0
7541,0.997,-0.289,-0.125,-2.686,-1.831,0.0,6,0
7542,0.993,-0.29,-0.128,-0.793,-2.502,0.061,6,0
7543,0.993,-0.291,-0.128,2.93,-3.662,-1.038,6,0
7544,0.989,-0.286,-0.13,4.761,-4.211,-1.831,6,0
7545,0.984,-0.261,-0.151,3.479,-3.784,-1.648,6,0
7546,0.979,-0.254,-0.159,0.671,-2.625,0.183,6,0
7547,0.981,-0.265,-0.15,-1.282,-1.526,1.709,6,0
7548,0.525,2.194,-0.316,-579.407,174.438,183.96,6,0
7549,-0.804,-0.072,-1.583,-952.454,252.441,337.646,6,0
7550,-0.627,-0.927,-1.511,-989.319,214.539,356.628,6,0
7551,-0.158,-1.149,-1.593,-898.437,242.432,321.716,6,0
7552,0.053,-1.821,-1.039,-637.146,298.34,221.802,6,0
7553,-0.114,-1.695,-0.467,-216.309,228.21,75.256,6,0
7554,-0.362,-1.265,-0.786,165.833,77.515,-40.771,6,0
7555,-0.286,-0.703,-0.681,287.231,-0.671,-76.416,6,0
7556,-0.258,-0.137,-0.708,249.023,-82.52,-52.673,6,0
7557,0.118,0.07,-0.704,124.268,-112.305,-23.499,6,0
7558,0.085,0.054,-0.676,-6.287,-116.699,-6.958,6,0
7559,0.009,-0.221,-1.016,-68.848,-63.904,4.15,6,0
7560,0.01,-0.507,-0.945,-73.73,-37.659,2.075,6,0
7561,-0.018,-0.609,-0.871,-23.01,-32.166,-11.292,6,0
7562,-0.119,-0.563,-0.995,42.358,-54.993,-19.348,6,0
7563,-0.156,-0.528,-1.073,50.354,-71.594,-19.653,6,0
7564,-0.132,-0.437,-1.093,49.133,-82.031,-15.137,6,0
7565,-0.095,-0.349,-1.124,41.016,-88.318,-8.972,6,0
7566,-0.11,-0.344,-1.176,15.686,-64.148,-5.859,6,0
7567,-0.043,-0.4,-1.098,9.277,-40.283,-13.123,6,0
7568,-0.035,-0.426,-1.074,16.724,-20.691,-8.362,6,0
7569,-0.03,-0.44,-1.052,23.621,-11.658,-1.099,6,0
7570,0.027,-0.469,-1.044,26.001,-3.662,5.615,6,0
7571,0.086,-0.502,-1.034,26.062,0.61,6.897,6,0
7572,0.172,-0.663,-1.122,23.804,-0.244,11.658,6,0
7573,0.251,-0.833,-1.198,25.513,7.141,17.212,6,0
7574,0.23,-0.942,-1.297,32.898,16.968,17.639,6,0
7575,0.146,-1.121,-1.533,44.983,30.884,0.366,6,0
7576,0.137,-1.164,-1.619,53.101,41.748,-34.485,6,0
7577,0.145,-0.985,-1.719,43.03,58.533,-72.876,6,0
7578,0.138,-0.883,-1.728,37.292,74.341,-87.83,6,0
7579,0.099,-0.83,-1.736,26.855,98.328,-90.088,6,0
7580,0.046,-0.719,-1.684,22.156,124.512,-83.801,6,0
7581,0.031,-0.703,-1.6,27.1,143.25,-81.726,6,0
7582,0.036,-0.666,-1.426,37.537,156.738,-88.989,6,0
7583,0.021,-0.628,-1.335,42.603,159.546,-91.736,6,0
7584,-0.01,-0.586,-1.273,43.274,154.236,-93.262,6,0
7585,0.007,-0.525,-1.171,51.208,149.536,-91.064,6,0
7586,0.033,-0.5,-1.123,55.481,151.184,-85.571,6,0
7587,0.048,-0.461,-1.077,54.993,152.649,-81.787,6,0
7588,0.076,-0.459,-0.96,49.927,155.884,-75.989,6,0
7589,0.097,-0.472,-0.901,45.349,156.128,-70.251,6,0
7590,0.154,-0.491,-0.801,45.044,151.367,-69.336,6,0
7591,0.189,-0.489,-0.771,45.471,142.517,-70.435,6,0
7592,0.217,-0.474,-0.74,44.983,135.498,-71.106,6,0
7593,0.276,-0.486,-0.683,50.293,125.0,-67.322,6,0
7594,0.292,-0.496,-0.648,51.575,115.479,-61.096,6,0
7595,0.286,-0.53,-0.644,49.683,107.361,-57.373,6,0
7596,0.262,-0.51,-0.657,36.926,100.281,-59.998,6,0
7597,0.295,-0.522,-0.674,19.897,89.905,-63.538,6,0
7598,0.283,-0.52,-0.736,11.23,79.895,-62.866,6,0
7599,0.316,-0.53,-0.759,13.55,78.369,-57.983,6,0
7600,0.366,-0.531,-0.789,18.433,83.862,-59.509,6,0
7601,0.379,-0.523,-0.792,24.17,87.402,-59.875,6,0
7602,0.365,-0.51,-0.789,31.799,92.834,-55.542,6,0
7603,0.373,-0.486,-0.754,33.997,98.572,-53.406,6,0
7604,0.395,-0.489,-0.727,33.752,105.347,-54.688,6,0
7605,0.403,-0.489,-0.704,31.677,107.605,-54.688,6,0
7606,0.399,-0.491,-0.643,31.189,108.704,-53.406,6,0
7607,0.406,-0.488,-0.611,32.593,107.91,-52.551,6,0
7608,0.45,-0.483,-0.561,36.499,107.3,-50.598,6,0
7609,0.455,-0.48,-0.541,44.556,107.239,-47.363,6,0
7610,0.458,-0.479,-0.524,48.523,109.192,-46.387,6,0
7611,0.476,-0.494,-0.47,50.964,116.211,-49.988,6,0
7612,0.485,-0.493,-0.439,47.668,124.634,-54.016,6,0
7613,0.538,-0.49,-0.37,46.936,130.188,-56.091,6,0
7614,0.536,-0.472,-0.342,47.119,130.737,-55.481,6,0
7615,0.531,-0.458,-0.316,50.415,130.127,-55.603,6,0
7616,0.56,-0.43,-0.25,53.406,127.319,-55.542,6,0
7617,0.603,-0.404,-0.211,55.481,126.587,-56.335,6,0
7618,0.684,-0.361,-0.13,57.007,130.31,-57.19,6,0
7619,0.697,-0.344,-0.07,59.448,134.033,-59.387,6,0
7620,0.69,-0.319,-0.021,60.303,137.207,-62.805,6,0
7621,0.701,-0.236,0.083,57.19,134.46,-63.66,6,0
7622,0.711,-0.196,0.124,51.514,127.502,-60.73,6,0
7623,0.709,-0.127,0.175,46.692,119.263,-54.81,6,1
7624,0.718,-0.108,0.205,41.382,113.098,-50.232,6,0
7625,0.724,-0.112,0.22,34.058,106.14,-44.922,6,0
7626,0.753,-0.118,0.281,28.687,102.478,-41.748,6,0
7627,0.747,-0.113,0.302,26.062,97.717,-38.025,6,0
7628,0.734,-0.093,0.333,25.391,94.666,-36.072,6,0
7629,0.743,-0.064,0.41,28.87,90.82,-32.471,6,0
7630,0.739,-0.048,0.445,31.799,86.67,-27.1,6,0
7631,0.731,-0.008,0.51,29.419,78.857,-22.156,6,0
7632,0.719,0.02,0.53,21.301,64.514,-17.456,6,0
7633,0.71,0.035,0.546,13.855,53.467,-14.343,6,0
7634,0.749,-0.005,0.573,5.798,37.842,-10.498,6,0
7635,0.792,-0.025,0.59,4.211,27.832,-7.507,6,0
7636,0.824,-0.022,0.6,1.892,19.714,-3.906,6,0
7637,0.837,-0.025,0.597,-0.488,13.672,-0.549,6,0
7638,0.857,-0.037,0.593,-5.432,3.967,6.042,6,0
7639,0.881,-0.098,0.572,-10.742,-8.606,10.864,6,0
7640,0.894,-0.14,0.546,-13.977,-20.264,11.963,6,0
7641,0.923,-0.203,0.486,-17.395,-28.625,10.437,6,0
7642,0.928,-0.223,0.454,-19.653,-32.288,10.254,6,0
7643,0.93,-0.243,0.418,-22.888,-36.255,10.498,6,0
7644,0.954,-0.275,0.365,-23.56,-39.368,10.132,6,0
7645,0.96,-0.282,0.335,-24.353,-44.312,10.071,6,0
7646,0.978,-0.308,0.271,-27.222,-47.852,9.399,6,0
7647,0.992,-0.32,0.24,-28.992,-47.485,8.057,6,0
7648,1.007,-0.332,0.217,-30.518,-44.922,5.371,6,0
7649,1.001,-0.328,0.173,-28.809,-42.419,4.028,6,0
7650,0.077,-0.347,-0.745,-1232.422,109.192,143.494,6,0
7651,-0.032,-0.561,-0.895,-1262.756,85.632,146.973,6,0
7652,-0.194,-0.854,-1.042,-1206.421,29.358,105.347,6,0
7653,-0.14,-1.152,-0.959,-1059.57,-35.583,54.749,6,0
7654,-0.152,-1.138,-0.827,-804.321,-99.06,12.085,6,0
7655,-0.174,-1.184,-0.871,-490.356,-161.926,2.747,6,0
7656,-0.127,-1.264,-0.932,-249.573,-165.039,-10.498,6,0
7657,-0.042,-1.12,-1.07,18.555,-141.296,-21.057,6,0
7658,0.179,-0.375,-1.232,108.398,-85.999,-33.02,6,0
7659,0.157,0.066,-1.281,31.067,-53.345,-25.879,6,0
7660,0.035,0.275,-1.33,-52.49,-50.598,-13.062,6,0
7661,-0.07,-0.269,-1.438,-96.985,-49.744,2.869,6,0
7662,-0.086,-0.561,-1.429,-46.936,-37.903,-8.606,6,0
7663,-0.053,-0.528,-1.369,20.264,-17.944,-19.104,6,0
7664,-0.039,-0.382,-1.304,46.143,6.104,-15.503,6,0
7665,-0.01,-0.277,-1.22,41.321,24.597,-4.761,6,0
7666,-0.051,-0.238,-1.046,17.883,39.795,9.644,6,0
7667,-0.066,-0.318,-0.939,9.033,39.185,14.221,6,0
7668,-0.042,-0.491,-0.806,25.757,17.334,13.977,6,0
7669,0.029,-0.477,-0.736,49.5,-12.207,17.578,6,0
7670,0.037,-0.41,-0.678,46.387,-17.761,20.996,6,0
7671,-0.048,-0.299,-0.774,20.325,-34.546,23.254,6,0
7672,-0.066,-0.295,-0.809,-4.211,-61.951,15.564,6,0
7673,0.109,-0.544,-0.936,-11.841,-59.814,4.761,6,0
7674,0.203,-0.632,-1.031,-11.047,-56.641,5.005,6,0
7675,0.301,-0.705,-1.135,-16.541,-50.964,-4.883,6,0
7676,0.579,-0.754,-1.499,-17.822,-13.733,-26.978,6,0
7677,0.655,-0.821,-1.686,-23.987,33.936,-49.927,6,0
7678,0.365,-0.784,-1.92,-29.663,42.908,-55.542,6,0
7679,0.226,-0.761,-2.124,-23.865,33.813,-57.19,6,0
7680,0.125,-0.786,-2.381,-14.648,56.885,-76.843,6,0
7681,0.205,-0.791,-2.645,0.793,133.301,-91.003,6,0
7682,0.153,-0.661,-2.556,11.292,200.684,-85.876,6,0
7683,0.131,-0.548,-2.407,16.968,233.459,-77.881,6,0
7684,0.125,-0.519,-2.049,24.17,263.916,-69.031,6,0
7685,0.115,-0.513,-1.836,24.902,268.86,-66.284,6,0
7686,0.144,-0.503,-1.507,24.536,271.851,-70.618,6,0
7687,0.095,-0.46,-1.352,35.034,258.24,-70.435,6,0
7688,0.061,-0.459,-1.286,42.053,247.314,-67.932,6,0
7689,0.018,-0.431,-1.131,53.345,232.361,-68.115,6,0
7690,0.003,-0.412,-1.051,55.115,225.83,-69.397,6,0
7691,0.025,-0.355,-0.889,50.537,227.661,-72.205,6,0
7692,0.063,-0.328,-0.808,45.532,227.356,-72.144,6,0
7693,0.098,-0.316,-0.733,36.072,221.924,-66.223,6,0
7694,0.132,-0.26,-0.595,33.813,212.036,-60.059,6,0
7695,0.137,-0.283,-0.562,35.4,192.932,-53.162,6,0
7696,0.159,-0.297,-0.427,42.603,159.241,-46.997,6,0
7697,0.214,-0.31,-0.43,47.791,146.545,-41.199,6,0
7698,0.248,-0.314,-0.401,48.95,136.658,-35.339,6,0
7699,0.296,-0.294,-0.369,45.227,126.526,-34.729,6,0
7700,0.308,-0.301,-0.357,43.335,119.08,-31.921,6,0
7701,0.329,-0.337,-0.34,39.001,115.234,-28.381,6,0
7702,0.326,-0.365,-0.334,35.767,111.084,-28.32,6,0
7703,0.32,-0.394,-0.323,33.63,96.375,-29.968,6,0
7704,0.4,-0.377,-0.334,30.884,80.261,-34.119,6,0
7705,0.436,-0.368,-0.357,22.766,76.05,-36.743,6,0
7706,0.454,-0.364,-0.361,17.639,77.759,-36.621,6,0
7707,0.444,-0.373,-0.358,12.207,81.36,-34.912,6,0
7708,0.469,-0.379,-0.349,9.888,85.754,-35.034,6,0
7709,0.536,-0.377,-0.33,13.123,87.769,-36.987,6,0
7710,0.549,-0.375,-0.318,22.034,86.609,-39.368,6,0
7711,0.553,-0.375,-0.302,28.137,86.365,-39.856,6,0
7712,0.61,-0.344,-0.254,32.104,88.928,-40.588,6,0
7713,0.621,-0.33,-0.223,29.236,93.689,-41.26,6,0
7714,0.642,-0.298,-0.144,26.733,95.947,-41.077,6,0
7715,0.66,-0.268,-0.105,25.391,94.299,-40.466,6,0
7716,0.658,-0.25,-0.084,27.771,88.501,-39.734,6,0
7717,0.698,-0.214,-0.041,26.245,85.266,-40.344,6,0
7718,0.723,-0.202,-0.032,18.86,85.632,-38.452,6,0
7719,0.749,-0.171,-0.0,8.118,88.623,-35.706,6,0
7720,0.72,-0.151,0.018,-1.038,88.44,-32.898,6,0
7721,0.696,-0.134,0.044,-10.254,82.825,-30.212,6,0
7722,0.704,-0.171,0.093,-11.353,78.735,-27.893,6,1
7723,0.723,-0.189,0.113,-5.127,77.087,-30.334,6,0
7724,0.761,-0.193,0.153,2.258,77.698,-32.349,6,0
7725,0.833,-0.128,0.245,11.902,79.346,-30.029,6,0
7726,0.854,-0.072,0.322,22.217,80.994,-25.452,6,0
7727,0.878,0.042,0.449,22.705,71.411,-15.808,6,0
7728,0.897,0.062,0.486,16.663,56.641,-6.592,6,0
7729,0.893,0.076,0.502,8.057,43.579,-2.319,6,0
7730,0.943,0.047,0.497,-7.019,23.865,-0.977,6,0
7731,1.0,-0.002,0.5,-9.949,15.076,1.16,6,0
7732,1.002,-0.072,0.487,-1.892,10.071,5.676,6,0
7733,0.996,-0.097,0.482,8.789,1.465,9.644,6,0
7734,0.996,-0.108,0.463,11.292,-7.263,10.559,6,0
7735,0.994,-0.095,0.388,5.859,-22.217,8.911,6,0
7736,0.992,-0.104,0.345,-4.211,-35.217,8.606,6,0
7737,0.984,-0.131,0.237,-15.137,-44.495,8.911,6,0
7738,0.99,-0.158,0.185,-22.461,-48.096,8.606,6,0
7739,1.008,-0.187,0.131,-29.602,-47.913,7.385,6,0
7740,1.012,-0.266,0.052,-25.818,-42.603,6.042,6,0
7741,1.004,-0.286,0.031,-14.282,-38.635,4.517,6,0
7742,0.98,-0.253,-0.013,-5.432,-37.537,2.38,6,0
7743,0.993,-0.226,-0.04,-5.127,-35.278,1.16,6,0
7744,1.001,-0.205,-0.063,-12.024,-30.945,1.099,6,0
7745,1.006,-0.218,-0.083,-17.456,-24.963,3.174,6,0
7746,1.007,-0.242,-0.086,-15.259,-18.677,5.737,6,0
7747,1.007,-0.257,-0.088,-11.719,-15.625,5.798,6,0
7748,1.012,-0.273,-0.083,-5.676,-11.414,4.944,6,0
7749,1.004,-0.264,-0.079,-2.502,-9.46,3.906,6,0
7750,0.999,-0.255,-0.071,-1.099,-9.033,3.357,6,0
7751,1.006,-0.256,-0.071,1.343,-8.484,3.296,6,0
7752,0.3,-1.222,-0.943,235.352,-35.461,-38.879,6,0
7753,0.214,-1.562,-0.936,367.249,-37.292,-63.477,6,0
7754,0.243,-1.63,-0.995,504.15,-5.31,-114.929,6,0
7755,0.36,-1.479,-0.917,557.739,18.555,-156.433,6,0
7756,0.358,-0.88,-0.773,543.213,35.645,-183.96,6,0
7757,0.345,-0.732,-0.568,473.267,38.574,-169.8,6,0
7758,0.422,-0.375,-0.308,350.098,38.757,-135.681,6,0
7759,0.435,-0.34,-0.179,235.596,45.41,-90.454,6,0
7760,0.421,-0.359,-0.066,175.781,42.236,-61.951,6,0
7761,0.391,-0.601,0.066,134.155,27.222,-32.776,6,0
7762,0.436,-0.662,0.119,122.803,10.864,-24.902,6,0
7763,0.499,-0.672,0.178,115.723,7.385,-26.733,6,0
7764,0.514,-0.666,0.195,109.802,8.972,-27.649,6,0
7765,0.511,-0.666,0.208,101.624,10.437,-23.437,6,0
7766,0.482,-0.592,0.234,92.041,7.019,-15.198,6,0
7767,0.488,-0.546,0.24,74.768,3.54,-3.723,6,0
7768,0.525,-0.392,0.236,31.067,3.174,15.015,6,0
7769,0.567,-0.259,0.192,-23.743,8.057,35.156,6,0
7770,0.612,0.012,0.22,-205.383,20.447,81.543,6,0
7771,0.393,0.183,0.079,-409.912,36.072,137.451,6,0
7772,0.381,0.095,-0.127,-684.875,34.607,197.876,6,0
