,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
4761,0.255,-0.067,0.947,9.705,-66.589,-80.566,4,0
4762,0.362,0.11,0.912,16.663,-55.908,-81.299,4,0
4763,0.381,0.192,0.917,7.996,-38.635,-80.566,4,0
4764,0.449,0.26,0.949,-5.066,-23.437,-75.5,4,0
4765,0.459,0.25,0.956,-18.677,-26.184,-74.768,4,0
4766,0.428,0.243,0.964,-24.109,-39.429,-79.773,4,0
4767,0.391,0.159,0.966,-16.296,-65.674,-84.961,4,0
4768,0.4,0.166,0.958,9.399,-83.984,-77.576,4,0
4769,0.478,0.29,0.888,27.71,-87.097,-67.017,4,0
4770,0.531,0.334,0.828,24.78,-79.895,-54.382,4,0
4771,0.583,0.356,0.774,12.878,-70.923,-46.936,4,0
4772,0.653,0.34,0.693,-14.893,-52.185,-37.842,4,0
4773,0.667,0.298,0.668,-44.189,-29.297,-32.349,4,0
4774,0.607,0.171,0.696,-55.847,-4.7,-29.175,4,0
4775,0.545,0.055,0.749,-46.143,4.7,-27.832,4,0
4776,0.496,-0.067,0.805,-3.601,5.188,-28.381,4,0
4777,0.409,-0.047,0.876,38.696,-9.827,-34.79,4,0
4778,0.406,0.034,0.883,54.749,-26.245,-42.419,4,0
4779,0.466,0.22,0.878,44.556,-34.546,-41.443,4,0
4780,0.494,0.298,0.85,22.034,-36.316,-38.574,4,0
4781,0.495,0.321,0.833,-19.958,-31.738,-33.63,4,0
4782,0.476,0.22,0.79,-53.589,-24.902,-30.212,4,0
4783,0.462,0.144,0.787,-67.383,-14.404,-32.166,4,0
4784,0.429,0.069,0.802,-66.101,-9.583,-34.302,4,0
4785,0.448,0.012,0.822,-54.077,-15.076,-41.626,4,0
4786,0.458,0.025,0.817,-35.095,-33.081,-45.532,4,0
4787,0.499,0.081,0.818,-17.09,-47.119,-43.457,4,0
4788,0.523,0.096,0.812,-1.953,-52.307,-33.264,4,0
4789,0.574,0.11,0.79,3.845,-50.354,-27.405,4,0
4790,0.628,0.139,0.752,3.662,-41.382,-24.292,4,0
4791,0.618,0.15,0.758,-2.441,-30.396,-23.682,4,0
4792,0.564,0.119,0.802,-7.996,-23.987,-24.414,4,0
4793,0.524,0.1,0.824,-11.536,-24.902,-25.818,4,0
4794,0.527,0.087,0.832,-20.874,-28.259,-30.518,4,0
4795,0.292,-2.021,-1.635,-1386.292,217.957,-154.724,4,0
4796,-0.508,-4.298,-0.94,-946.472,-116.516,-309.082,4,0
4797,-0.883,-4.109,0.316,288.086,-355.042,-374.878,4,0
4798,0.312,-1.524,-2.249,1098.938,-446.045,-249.451,4,0
4799,1.047,0.011,-2.321,1197.693,-302.612,-215.271,4,0
4800,0.91,0.044,-2.3,1067.505,-227.661,-208.496,4,0
4801,0.965,0.65,-0.924,827.026,-81.909,-234.192,4,0
4802,0.839,0.397,-0.456,593.445,5.188,-244.69,4,0
4803,0.731,0.324,0.198,464.417,42.786,-222.229,4,0
4804,0.824,0.406,0.373,424.744,53.711,-173.401,4,0
4805,1.007,0.645,0.486,369.263,83.557,-90.759,4,0
4806,1.19,0.957,0.515,259.644,142.456,-22.522,4,0
4807,1.146,0.828,0.521,149.963,216.98,19.043,4,0
4808,0.76,0.31,0.685,80.688,248.23,24.17,4,0
4809,0.552,0.035,0.8,55.115,219.543,4.761,4,0
4810,0.438,-0.14,0.881,61.401,138.672,-14.648,4,0
4811,0.477,-0.279,0.942,93.872,59.509,-26.184,4,0
4812,0.632,-0.159,0.871,114.868,23.926,-44.189,4,0
4813,0.891,0.25,0.737,100.586,41.016,-56.458,4,0
4814,0.982,0.488,0.686,69.397,67.444,-54.443,4,0
4815,1.034,0.664,0.642,14.954,112.183,-41.382,4,0
4816,1.07,0.785,0.588,-26.428,149.597,-27.588,4,0
4817,1.074,0.786,0.606,-31.067,142.639,-32.654,4,0
4818,1.089,0.813,0.635,-9.583,116.577,-33.875,4,0
4819,1.304,1.002,0.639,40.161,70.251,-29.602,4,0
4820,1.374,1.126,0.583,89.661,29.053,-10.742,4,0
4821,1.514,1.336,0.388,123.291,10.01,10.559,4,0
4822,1.601,1.408,0.305,136.658,38.391,29.236,4,0
4823,1.662,1.506,0.245,129.272,81.177,40.344,4,0
4824,1.572,1.69,0.215,89.539,167.358,65.247,4,0
4825,1.428,1.792,0.266,25.635,244.629,125.793,4,0
4826,0.933,1.406,0.396,12.695,267.822,208.74,4,0
4827,0.65,1.142,0.42,27.71,253.479,244.934,4,0
4828,0.336,0.978,0.43,62.866,223.083,270.935,4,0
4829,-0.463,0.811,0.403,64.209,198.792,259.949,4,0
4830,-0.949,0.947,0.442,19.104,206.055,266.296,4,0
4831,-2.428,0.939,0.593,-49.316,233.093,317.078,4,0
4832,-3.209,0.706,0.761,-74.707,252.625,361.084,4,0
4833,-4.033,0.307,1.119,-18.738,253.845,432.068,4,0
4834,-4.599,-0.513,1.875,113.525,227.173,502.136,4,0
4835,-3.447,-0.94,1.397,29.968,130.432,508.728,4,0
4836,-2.282,-1.87,0.962,-144.043,81.36,400.452,4,0
4837,-0.592,-4.267,1.153,-209.473,33.508,100.952,4,0
4838,-0.537,-2.221,1.139,-215.149,39.307,-256.897,4,0
4839,-0.938,-0.213,1.378,-171.997,42.969,-309.875,4,0
4840,-1.092,0.275,1.466,-33.508,-12.939,-184.692,4,0
4841,-1.12,0.349,1.323,37.842,-69.885,-127.686,4,0
4842,-0.764,0.195,0.749,89.05,-129.089,-105.408,4,0
4843,-0.537,0.129,0.614,107.971,-138.184,-105.347,4,0
4844,-0.396,0.317,0.539,103.943,-111.511,-110.413,4,0
4845,-0.276,0.454,0.58,79.224,-75.195,-116.943,4,0
4846,-0.125,0.501,0.655,60.181,-60.12,-125.671,4,0
4847,0.013,0.428,0.804,27.832,-56.152,-134.827,4,0
4848,0.028,0.387,0.851,12.878,-72.083,-128.479,4,0
4849,0.005,0.356,0.894,15.991,-90.027,-114.99,4,1
4850,0.016,0.381,0.897,21.79,-96.619,-105.286,4,0
4851,0.048,0.406,0.921,26.123,-90.149,-90.149,4,0
4852,0.224,0.49,0.951,13.855,-73.608,-72.205,4,0
4853,0.349,0.439,0.961,-3.906,-66.467,-53.955,4,0
4854,0.36,0.281,0.958,-26.917,-83.496,-58.105,4,0
4855,0.298,0.217,0.945,-37.72,-97.229,-63.171,4,0
4856,0.253,0.157,0.931,-45.532,-114.441,-68.787,4,0
4857,0.227,0.074,0.924,-46.509,-120.422,-82.764,4,0
4858,0.25,0.106,0.895,-53.406,-112.244,-98.816,4,0
4859,0.277,0.135,0.878,-59.753,-104.065,-97.717,4,0
4860,0.428,0.2,0.857,-73.914,-84.229,-82.764,4,0
4861,0.459,0.195,0.88,-80.933,-66.772,-72.998,4,0
4862,0.448,0.178,0.89,-87.952,-71.35,-69.824,4,0
4863,0.396,0.14,0.911,-88.989,-72.083,-57.617,4,0
4864,0.379,0.081,0.893,-90.637,-72.388,-47.729,4,0
4865,0.576,0.031,0.852,-93.384,-60.791,-49.683,4,0
4866,0.569,-0.021,0.851,-85.632,-46.143,-53.345,4,0
4867,0.552,-0.025,0.856,-72.327,-38.696,-58.716,4,0
4868,0.518,-0.012,0.866,-64.514,-36.56,-61.768,4,0
4869,0.509,0.06,0.844,-68.054,-39.734,-69.946,4,0
4870,0.536,0.126,0.844,-79.956,-32.043,-75.745,4,0
4871,0.55,0.084,0.834,-95.093,-19.958,-75.5,4,0
4872,0.628,0.077,0.746,-114.563,-8.789,-79.102,4,0
4873,0.666,0.078,0.71,-128.174,1.038,-80.261,4,0
4874,0.672,0.084,0.7,-143.127,15.198,-81.055,4,0
4875,0.632,0.05,0.791,-144.775,30.701,-83.008,4,0
4876,0.608,-0.026,0.915,-124.939,51.575,-84.839,4,0
4877,0.585,-0.099,1.05,-96.436,55.603,-83.923,4,0
4878,0.565,-0.042,1.066,-79.163,42.419,-80.505,4,0
4879,0.557,0.013,1.068,-70.007,9.644,-57.861,4,0
4880,0.572,0.03,1.023,-70.679,-29.663,-17.639,4,0
4881,0.555,-0.07,0.986,-63.293,-68.115,20.081,4,0
4882,0.545,-0.181,0.927,-54.199,-91.919,34.973,4,0
4883,0.606,-0.278,0.791,-40.344,-116.577,37.842,4,0
4884,0.654,-0.302,0.757,-24.475,-118.835,32.043,4,0
4885,0.718,-0.363,0.738,-8.606,-102.173,24.292,4,0
4886,0.732,-0.378,0.723,3.662,-81.055,16.479,4,0
4887,0.747,-0.351,0.707,5.859,-69.763,7.568,4,0
4888,0.779,-0.263,0.658,0.793,-55.42,-4.089,4,0
4889,0.783,-0.229,0.642,-6.531,-42.114,-10.742,4,0
4890,0.794,-0.27,0.674,-4.15,-23.376,-14.893,4,0
4891,0.799,-0.317,0.696,5.615,-9.827,-17.883,4,0
4892,0.803,-0.321,0.71,25.818,8.545,-23.193,4,0
4893,0.756,-0.255,0.743,40.649,19.409,-31.494,4,0
4894,0.724,-0.206,0.763,44.861,20.142,-42.236,4,0
4895,0.689,-0.093,0.773,34.546,15.32,-46.997,4,0
4896,0.677,-0.062,0.774,22.217,11.902,-45.837,4,0
4897,0.146,-1.584,-1.333,-1273.193,176.392,-67.871,4,0
4898,-0.292,-4.399,0.225,-442.2,-126.892,-170.776,4,0
4899,-0.314,-4.324,0.099,681.458,-220.154,-171.997,4,0
4900,0.667,-0.731,-1.703,1114.502,-269.287,-161.987,4,0
4901,0.724,-0.074,-1.527,1164.673,-257.08,-179.504,4,0
4902,0.926,0.104,-1.073,1018.738,-145.874,-186.462,4,0
4903,0.63,0.615,-0.363,747.864,-84.595,-233.215,4,0
4904,0.485,0.846,0.057,503.418,-40.588,-248.779,4,0
4905,0.694,0.701,0.551,321.472,-16.724,-202.209,4,0
4906,0.83,0.571,0.667,242.737,-7.507,-153.809,4,0
4907,0.798,0.395,0.74,175.415,17.029,-107.3,4,0
4908,0.916,0.242,0.632,141.174,35.889,-82.275,4,0
4909,1.001,0.247,0.604,109.619,72.998,-62.134,4,0
4910,0.997,0.27,0.593,83.618,92.896,-51.636,4,0
4911,0.923,0.304,0.606,40.894,108.398,-38.147,4,0
4912,0.889,0.297,0.614,5.554,111.755,-21.973,4,0
4913,0.902,0.305,0.563,-5.31,107.544,-5.005,4,0
4914,0.959,0.346,0.509,-13.184,111.633,-3.845,4,0
4915,1.025,0.351,0.461,-19.897,123.596,-9.705,4,0
4916,1.01,0.184,0.579,-16.602,143.555,-26.489,4,0
4917,0.926,0.172,0.598,7.202,131.531,-36.133,4,0
4918,0.904,0.338,0.558,26.672,108.398,-32.104,4,0
4919,0.916,0.384,0.509,28.076,98.877,-30.334,4,0
4920,0.926,0.379,0.458,24.231,100.769,-30.212,4,0
4921,1.079,0.51,0.384,25.269,127.93,-32.898,4,0
4922,1.192,0.748,0.365,20.447,173.218,-46.509,4,0
4923,1.3,1.481,0.273,-0.854,204.895,-42.297,4,0
4924,1.436,1.838,0.205,-27.161,211.06,-28.137,4,0
4925,1.617,2.076,0.189,-71.594,215.637,-2.441,4,0
4926,1.838,2.145,0.403,-57.373,226.929,50.293,4,0
4927,1.832,2.17,0.5,10.925,238.708,135.315,4,0
4928,1.433,2.089,0.591,100.769,235.229,218.75,4,0
4929,1.104,1.999,0.654,161.499,232.239,275.085,4,0
4930,0.664,1.813,0.759,228.027,225.098,332.397,4,0
4931,-0.61,1.311,1.023,266.785,145.996,371.826,4,0
4932,-1.256,1.227,1.1,273.865,23.499,396.24,4,0
4933,-1.846,1.25,1.056,231.873,-23.376,399.353,4,0
4934,-2.672,1.646,0.975,95.398,53.04,414.368,4,0
4935,-3.293,1.628,1.287,-102.173,295.776,475.952,4,0
4936,-5.451,0.06,1.647,-198.608,356.201,524.17,4,0
4937,-4.741,-1.941,1.44,-218.872,287.048,495.605,4,0
4938,-3.389,-3.788,1.18,-262.024,247.253,330.139,4,0
4939,-1.126,-4.295,1.806,-212.524,181.58,-52.246,4,0
4940,-1.564,-2.466,1.935,-67.139,68.726,-325.256,4,0
4941,-2.21,0.109,1.864,41.748,-113.586,-301.27,4,0
4942,-2.052,0.628,1.515,88.806,-215.027,-245.422,4,0
4943,-1.812,0.77,0.961,71.35,-314.514,-214.172,4,0
4944,-1.157,0.883,0.328,-21.24,-316.589,-208.618,4,0
4945,-0.873,0.787,0.26,-83.008,-269.104,-197.937,4,0
4946,-0.522,0.468,0.216,-86.67,-220.947,-191.04,4,0
4947,-0.268,0.419,0.261,-66.284,-192.078,-197.632,4,0
4948,-0.076,0.413,0.345,-23.376,-156.311,-212.28,4,1
4949,0.185,0.58,0.48,11.841,-130.92,-218.323,4,0
4950,0.298,0.711,0.517,21.362,-107.666,-205.627,4,0
4951,0.543,0.841,0.558,6.165,-87.036,-173.035,4,0
4952,0.584,0.828,0.574,-12.268,-71.777,-148.743,4,0
4953,0.573,0.768,0.595,-42.847,-53.528,-124.939,4,0
4954,0.5,0.637,0.726,-70.923,-51.331,-128.784,4,0
4955,0.489,0.64,0.772,-94.482,-67.871,-121.399,4,0
4956,0.515,0.699,0.809,-111.389,-79.468,-94.91,4,0
4957,0.701,0.698,0.795,-128.54,-81.604,-41.748,4,0
4958,0.701,0.53,0.773,-120.85,-68.787,-2.808,4,0
4959,0.697,0.206,0.729,-98.511,-55.725,1.282,4,0
4960,0.741,0.207,0.737,-79.041,-34.119,-19.47,4,0
4961,0.803,0.316,0.765,-75.684,-11.23,-28.87,4,0
4962,0.812,0.487,0.839,-84.839,22.278,-23.071,4,0
4963,0.776,0.436,0.868,-96.313,38.086,-7.202,4,0
4964,0.751,0.121,0.838,-95.642,29.724,-4.028,4,0
4965,0.721,-0.034,0.81,-86.304,19.165,-8.118,4,0
4966,0.721,-0.111,0.778,-67.2,2.747,-25.574,4,0
4967,0.688,-0.098,0.777,-51.697,7.324,-36.682,4,0
4968,0.681,-0.069,0.791,-45.166,25.879,-41.077,4,0
4969,0.719,0.011,0.824,-47.546,38.147,-50.232,4,0
4970,0.667,-0.001,0.83,-49.5,37.903,-49.377,4,0
4971,0.643,0.004,0.839,-54.443,35.156,-39.001,4,0
4972,0.667,-0.066,0.846,-47.791,29.724,-35.461,4,0
4973,0.66,-0.073,0.852,-35.889,26.733,-40.466,4,0
4974,0.663,-0.072,0.866,-27.649,27.832,-46.875,4,0
4975,0.662,0.0,0.89,-20.63,27.893,-62.317,4,0
4976,0.658,0.047,0.887,-21.912,28.992,-80.261,4,0
4977,0.645,0.126,0.884,-26.917,35.583,-93.506,4,0
4978,0.585,0.11,0.895,-27.71,38.818,-85.754,4,0
4979,0.532,0.12,0.93,-31.799,29.663,-54.443,4,0
4980,0.43,0.15,0.947,-30.518,-2.93,-0.61,4,0
4981,0.419,0.061,0.922,-32.593,-35.95,15.808,4,0
4982,0.447,-0.094,0.878,-32.288,-55.542,13.306,4,0
4983,0.479,-0.147,0.853,-27.71,-58.533,9.644,4,0
4984,0.495,-0.177,0.824,-26.123,-54.138,7.69,4,0
4985,0.529,-0.157,0.792,-23.376,-44.8,4.639,4,0
4986,0.557,-0.123,0.788,-21.118,-34.607,3.235,4,0
4987,0.579,-0.068,0.784,-21.545,-26.062,4.272,4,0
4988,0.576,-0.056,0.788,-22.888,-21.118,6.47,4,0
4989,0.576,-0.04,0.793,-28.687,-15.076,9.644,4,0
4990,0.567,-0.075,0.815,-32.349,-8.057,11.963,4,0
4991,0.579,-0.104,0.84,-29.297,-0.427,11.414,4,0
4992,0.582,-0.162,0.893,-17.578,5.432,6.226,4,0
4993,0.578,-0.173,0.903,-7.263,7.263,5.493,4,0
4994,0.575,-0.162,0.919,8.057,9.583,6.042,4,0
4995,0.555,-0.164,0.925,21.179,6.592,8.301,4,0
4996,0.545,-0.145,0.923,28.564,-2.625,8.423,4,0
4997,0.54,-0.124,0.93,29.907,-8.362,8.85,4,0
4998,0.526,-0.076,0.947,23.682,-15.808,12.39,4,0
4999,0.703,0.894,1.277,-258.301,125.671,91.553,4,0
5000,0.526,0.86,1.077,-538.696,197.815,103.882,4,0
5001,0.41,0.623,0.701,-829.956,227.661,84.595,4,0
5002,0.452,0.523,0.284,-1087.585,221.924,23.376,4,0
5003,0.594,0.283,-0.183,-1219.36,226.562,-33.63,4,0
5004,0.611,-0.404,-0.736,-1287.537,206.848,-109.009,4,0
5005,0.505,-0.931,-0.783,-1157.349,89.966,-142.151,4,0
5006,-0.174,-2.374,-0.216,-784.302,-158.264,-133.484,4,0
5007,-0.323,-3.292,0.388,-248.596,-339.417,-188.11,4,0
5008,-0.632,-3.18,-0.069,641.479,-461.121,-199.646,4,0
5009,-0.033,-1.208,-2.11,1090.576,-517.944,-154.968,4,0
5010,0.749,-1.238,-2.094,1272.583,-398.071,-110.901,4,0
5011,0.943,-0.125,-1.414,1185.73,-290.527,-174.011,4,0
5012,0.798,0.021,-0.987,1033.142,-219.91,-249.146,4,0
5013,0.657,0.296,-0.555,738.098,-150.574,-334.29,4,0
5014,0.654,0.7,0.23,454.529,-61.829,-319.885,4,0
5015,0.837,0.925,0.475,205.139,28.687,-178.833,4,0
5016,0.981,0.875,0.906,37.292,99.243,-40.588,4,0
5017,0.827,0.635,0.846,-47.791,108.154,12.39,4,0
5018,0.836,0.39,0.847,-115.234,112.427,35.217,4,0
5019,0.87,-0.136,0.898,-102.051,122.986,34.729,4,0
5020,0.742,-0.28,0.936,-47.302,104.736,11.414,4,0
5021,0.645,-0.399,0.936,3.601,72.937,-14.832,4,0
5022,0.66,-0.324,0.919,80.2,26.306,-43.762,4,0
5023,0.719,-0.137,0.873,119.141,-2.747,-46.326,4,0
5024,0.904,0.237,0.762,104.797,-6.592,-41.626,4,0
5025,1.005,0.395,0.724,45.41,17.334,-36.682,4,0
5026,1.072,0.498,0.688,-2.625,40.588,-29.358,4,0
5027,1.155,0.526,0.636,-65.43,83.923,-14.771,4,0
5028,1.177,0.472,0.617,-94.788,124.146,-8.789,4,0
5029,1.084,0.275,0.597,-80.933,150.757,-3.296,4,0
5030,1.032,0.208,0.603,-57.129,161.682,-0.793,4,0
5031,1.023,0.195,0.605,-10.071,165.222,-0.488,4,0
5032,1.168,0.456,0.551,31.738,158.508,-12.939,4,0
5033,1.223,0.66,0.509,45.166,142.7,-17.822,4,0
5034,1.33,0.924,0.54,51.941,122.192,11.047,4,0
5035,1.407,0.979,0.622,67.383,115.784,39.063,4,0
5036,1.54,1.115,0.739,108.948,130.249,66.04,4,0
5037,1.758,1.423,0.753,150.33,144.348,96.008,4,0
5038,1.787,1.589,0.629,147.095,123.291,125.854,4,0
5039,1.635,1.65,0.549,127.502,93.262,151.123,4,0
5040,0.955,1.33,0.514,109.68,43.274,203.125,4,0
5041,0.537,1.039,0.49,126.587,9.155,233.521,4,0
5042,-0.279,0.709,0.403,153.137,23.682,247.681,4,0
5043,-0.821,0.674,0.42,148.315,90.942,259.888,4,0
5044,-1.391,0.717,0.509,104.797,159.851,274.597,4,0
5045,-2.781,0.449,0.976,14.709,253.052,317.444,4,0
5046,-3.448,-0.172,1.398,-7.08,274.902,341.003,4,0
5047,-3.201,-1.195,1.849,61.279,242.004,322.632,4,1
5048,-2.583,-1.418,1.773,108.215,181.213,286.743,4,0
5049,-1.927,-1.579,1.534,71.289,130.737,231.75,4,0
5050,-0.769,-1.574,1.265,-24.597,63.293,71.533,4,0
5051,-0.801,-1.244,1.189,-125.305,12.573,-96.252,4,0
5052,-0.897,-0.441,1.164,-177.124,-10.315,-195.19,4,0
5053,-1.007,-0.11,1.155,-172.668,-20.081,-219.849,4,0
5054,-1.11,0.02,1.088,-130.615,-61.401,-198.12,4,0
5055,-1.131,0.104,0.822,-84.961,-117.554,-179.077,4,0
5056,-0.986,0.019,0.749,-30.273,-153.748,-175.842,4,0
5057,-0.739,-0.047,0.686,28.87,-173.828,-187.744,4,0
5058,-0.546,0.112,0.656,53.04,-177.246,-202.209,4,0
5059,-0.392,0.35,0.622,51.147,-170.776,-206.848,4,0
5060,-0.069,0.783,0.627,4.883,-144.531,-185.059,4,0
5061,0.156,0.792,0.675,-51.636,-95.154,-146.057,4,0
5062,0.346,0.683,0.757,-86.121,-65.674,-132.874,4,0
5063,0.411,0.416,0.938,-119.324,-49.5,-133.545,4,0
5064,0.392,0.345,1.0,-119.629,-54.077,-123.779,4,0
5065,0.27,0.226,1.001,-105.896,-67.261,-100.464,4,0
5066,0.25,0.192,0.964,-98.511,-62.683,-78.43,4,0
5067,0.26,0.146,0.917,-105.103,-55.42,-73.181,4,0
5068,0.513,0.112,0.867,-128.174,-51.636,-89.294,4,0
5069,0.583,0.077,0.883,-141.418,-40.283,-108.154,4,0
5070,0.699,0.07,0.906,-134.827,-29.175,-118.53,4,0
5071,0.683,-0.013,0.944,-102.417,-18.433,-111.938,4,0
5072,0.665,-0.003,0.953,-81.116,-17.639,-104.309,4,0
5073,0.645,0.066,0.981,-60.059,-18.86,-93.445,4,0
5074,0.664,0.11,0.993,-57.495,-15.198,-85.388,4,0
5075,0.673,0.226,0.974,-73.547,-8.972,-82.336,4,0
5076,0.637,0.193,0.956,-85.449,-2.38,-75.317,4,0
5077,0.607,0.154,0.917,-106.812,2.747,-54.504,4,0
5078,0.587,0.058,0.899,-131.226,4.7,-43.762,4,0
5079,0.617,-0.006,0.925,-142.09,11.414,-54.321,4,0
5080,0.644,-0.189,0.996,-129.089,21.118,-73.853,4,0
5081,0.626,-0.243,1.013,-108.643,26.428,-83.984,4,0
5082,0.622,-0.25,1.011,-70.984,28.564,-89.783,4,0
5083,0.608,-0.188,0.993,-39.429,21.79,-85.449,4,0
5084,0.621,-0.117,0.975,-21.118,12.085,-72.876,4,0
5085,0.632,-0.017,0.941,-20.752,5.737,-62.378,4,0
5086,0.616,0.032,0.921,-23.315,-1.404,-43.579,4,0
5087,0.602,0.021,0.922,-27.771,-5.188,-25.452,4,0
5088,0.59,-0.064,0.959,-27.588,-4.089,-8.423,4,0
5089,0.568,-0.119,0.959,-24.597,-10.071,6.531,4,0
5090,0.541,-0.173,0.957,-21.912,-19.165,12.39,4,0
5091,0.513,-0.217,0.906,-23.315,-39.307,15.991,4,0
5092,0.515,-0.237,0.87,-27.1,-58.411,18.738,4,0
5093,0.54,-0.312,0.792,-25.024,-69.397,21.79,4,0
5094,0.554,-0.351,0.756,-20.691,-71.777,23.621,4,0
5095,0.58,-0.382,0.738,-10.986,-65.43,22.766,4,0
5096,0.607,-0.366,0.71,-4.211,-50.903,16.663,4,0
5097,0.608,-0.346,0.712,-4.456,-36.56,4.761,4,0
5098,0.575,-0.314,0.73,-11.414,-30.09,-8.179,4,0
5099,0.582,-0.299,0.75,-16.785,-28.198,-13.0,4,0
5100,0.582,-0.318,0.768,-18.86,-25.146,-13.672,4,0
5101,0.682,-0.583,-0.383,-1128.052,124.268,-68.542,4,0
5102,0.67,-1.109,-0.536,-1155.457,129.333,-110.046,4,0
5103,0.611,-1.517,-0.49,-1054.749,102.966,-144.836,4,0
5104,0.283,-1.833,-0.201,-793.335,-6.104,-158.691,4,0
5105,0.03,-2.17,-0.175,-326.904,-210.266,-163.025,4,0
5106,-0.142,-2.073,-0.652,370.544,-331.848,-148.56,4,0
5107,0.031,-1.727,-1.336,760.498,-363.708,-122.986,4,0
5108,0.22,-1.448,-1.967,1142.7,-376.587,-88.44,4,0
5109,0.614,-1.296,-2.301,1325.012,-314.697,-88.257,4,0
5110,0.672,-0.837,-2.128,1324.158,-244.385,-209.656,4,0
5111,0.516,-0.429,-1.684,1232.727,-217.285,-325.928,4,0
5112,0.271,0.208,-0.898,1006.958,-185.059,-445.801,4,0
5113,0.489,0.74,-0.532,750.183,-110.962,-413.879,4,0
5114,1.166,1.839,0.349,437.988,-26.184,-253.54,4,0
5115,1.254,1.924,0.66,117.188,77.332,-102.356,4,0
5116,1.132,1.606,0.697,-49.683,117.493,-36.194,4,0
5117,1.041,0.625,0.74,-162.231,152.893,13.733,4,0
5118,0.929,0.2,0.765,-143.86,150.818,22.4,4,0
5119,0.746,-0.058,0.821,-69.641,114.868,-3.845,4,0
5120,0.765,-0.026,0.778,-7.507,79.407,-19.714,4,0
5121,0.831,0.11,0.714,65.063,38.818,-34.119,4,0
5122,0.967,0.419,0.599,90.759,24.719,-34.241,4,0
5123,0.991,0.41,0.539,94.91,26.733,-23.132,4,0
5124,1.015,0.393,0.385,87.952,39.734,-11.597,4,0
5125,1.062,0.405,0.348,77.942,49.683,-13.916,4,0
5126,1.143,0.452,0.381,67.261,80.017,-28.076,4,0
5127,1.267,0.641,0.402,60.486,108.398,-34.119,4,0
5128,1.343,0.841,0.366,37.781,130.554,-42.419,4,0
5129,1.601,1.277,0.344,4.211,135.498,-53.833,4,0
5130,1.724,1.562,0.356,-16.907,116.333,-23.071,4,0
5131,1.75,1.813,0.354,-14.16,65.125,58.838,4,0
5132,1.517,1.919,0.136,-3.479,25.513,138.123,4,0
5133,1.398,1.807,0.033,10.925,36.621,228.821,4,0
5134,1.269,1.656,-0.066,38.086,85.938,301.819,4,0
5135,0.462,1.317,-0.176,115.234,204.285,443.298,4,0
5136,-0.447,1.199,-0.078,182.068,245.178,563.477,4,0
5137,-2.446,-0.299,1.237,207.642,291.748,527.71,4,0
5138,-2.872,-0.496,1.249,148.621,332.153,417.847,4,0
5139,-3.169,-0.188,1.572,72.571,329.041,358.276,4,0
5140,-3.585,-0.886,2.313,45.349,260.254,330.811,4,0
5141,-2.986,-1.257,2.266,60.852,149.719,272.583,4,0
5142,-1.397,-1.705,1.604,46.936,41.138,153.381,4,0
5143,-0.789,-1.501,1.377,3.113,0.977,47.791,4,0
5144,-0.63,-1.143,1.25,-71.533,-25.024,-96.008,4,0
5145,-0.529,-0.329,1.171,-112.915,-28.992,-168.762,4,0
5146,-0.533,-0.045,1.199,-90.637,-41.809,-164.612,4,1
5147,-0.417,0.143,1.011,-46.936,-64.087,-145.752,4,0
5148,-0.293,0.15,0.909,-14.832,-71.594,-134.827,4,0
5149,-0.183,0.145,0.849,30.64,-61.462,-127.258,4,0
5150,-0.066,0.154,0.816,61.157,-44.25,-121.155,4,0
5151,-0.046,0.2,0.837,75.195,-28.076,-115.784,4,0
5152,-0.074,0.232,0.886,73.975,-26.55,-113.159,4,0
5153,-0.054,0.287,0.94,58.105,-47.974,-111.572,4,0
5154,-0.027,0.358,0.947,27.405,-75.989,-99.976,4,0
5155,0.082,0.389,0.875,-11.597,-96.558,-88.074,4,0
5156,0.108,0.323,0.839,-40.649,-99.548,-81.055,4,0
5157,0.093,0.225,0.811,-48.584,-92.529,-76.904,4,0
5158,0.141,0.056,0.788,-50.11,-73.181,-76.355,4,0
5159,0.191,0.035,0.783,-45.715,-51.025,-82.214,4,0
5160,0.309,0.076,0.798,-44.25,-29.846,-95.398,4,0
5161,0.292,0.077,0.826,-50.598,-19.226,-115.54,4,0
5162,0.279,0.083,0.829,-57.068,-18.921,-125.427,4,0
5163,0.326,0.162,0.849,-64.941,-27.405,-116.211,4,0
5164,0.365,0.176,0.847,-67.139,-35.278,-104.248,4,0
5165,0.454,0.158,0.826,-60.242,-32.227,-96.802,4,0
5166,0.47,0.143,0.849,-46.082,-25.818,-91.553,4,0
5167,0.487,0.157,0.88,-23.315,-8.972,-86.792,4,0
5168,0.507,0.221,0.94,-8.911,2.808,-85.51,4,0
5169,0.506,0.258,0.969,-11.658,-4.639,-89.783,4,0
5170,0.486,0.283,0.999,-25.391,-18.555,-95.398,4,0
5171,0.459,0.266,0.987,-36.865,-25.94,-96.436,4,0
5172,0.43,0.265,0.943,-56.58,-24.475,-92.346,4,0
5173,0.457,0.186,0.868,-71.96,-12.756,-85.083,4,0
5174,0.476,0.12,0.86,-79.651,-1.16,-86.304,4,0
5175,0.449,0.031,0.879,-78.674,-1.526,-93.14,4,0
5176,0.43,0.04,0.874,-76.782,-1.648,-109.253,4,0
