,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
2313,0.22,-0.12,0.506,18.311,96.619,-29.968,1,0
2314,0.212,-0.127,0.62,-2.747,91.064,-29.114,1,0
2315,0.205,-0.126,0.69,-22.095,88.745,-19.47,1,0
2316,0.195,-0.194,0.82,-33.691,98.083,-4.028,1,0
2317,0.2,-0.252,0.86,-37.72,111.511,3.418,1,0
2318,0.215,-0.3,0.892,-39.917,119.751,5.188,1,0
2319,0.219,-0.357,0.993,-47.546,124.817,4.578,1,0
2320,0.222,-0.367,1.04,-60.852,121.582,11.353,1,0
2321,0.245,-0.437,1.133,-71.411,109.68,15.747,1,0
2322,0.254,-0.48,1.178,-75.562,95.215,15.015,1,0
2323,0.272,-0.509,1.238,-73.12,88.562,14.587,1,0
2324,0.289,-0.568,1.356,-67.688,83.435,19.47,1,0
2325,0.299,-0.603,1.405,-68.298,83.496,26.917,1,0
2326,0.321,-0.69,1.454,-82.031,82.336,29.541,1,0
2327,0.316,-0.742,1.467,-93.811,79.773,28.259,1,0
2328,0.295,-0.81,1.482,-100.769,69.275,23.865,1,0
2329,0.156,-1.064,1.549,-72.144,41.443,15.625,1,0
2330,0.12,-1.108,1.554,-28.259,5.005,1.099,1,0
2331,0.142,-1.012,1.484,1.038,-30.396,-12.146,1,0
2332,0.173,-0.938,1.399,3.174,-46.448,-16.663,1,0
2333,0.199,-0.878,1.314,-12.146,-54.749,-18.738,1,0
2334,0.25,-0.833,1.163,-32.166,-49.377,-19.165,1,0
2335,0.252,-0.82,1.095,-47.302,-36.743,-19.226,1,0
2336,0.246,-0.825,1.039,-48.34,-30.945,-20.935,1,0
2337,0.156,-0.909,0.947,-30.945,-34.058,-26.428,1,0
2338,0.134,-0.896,0.904,-6.836,-43.396,-33.325,1,0
2339,0.082,-0.83,0.853,8.118,-44.861,-35.4,1,0
2340,0.066,-0.789,0.834,8.606,-39.734,-37.598,1,0
2341,0.053,-0.754,0.821,4.456,-36.255,-40.161,1,0
2342,0.01,-0.741,0.777,0.549,-35.461,-43.579,1,0
2343,0.011,-0.743,0.751,5.981,-38.086,-48.767,1,0
2344,0.014,-0.725,0.705,19.775,-43.457,-56.152,1,0
2345,0.017,-0.662,0.699,26.672,-47.729,-61.523,1,0
2346,0.367,-0.147,0.374,112.793,147.827,-70.19,1,0
2347,0.271,-0.007,0.468,112.671,165.833,-50.964,1,0
2348,0.107,0.156,0.631,83.191,172.729,-13.733,1,0
2349,0.075,0.142,0.735,33.569,155.029,3.296,1,0
2350,0.061,-0.096,0.94,7.08,126.221,-1.77,1,0
2351,0.164,-0.167,1.063,25.391,116.882,-18.372,1,0
2352,0.176,-0.194,1.156,46.997,117.615,-22.644,1,0
2353,0.137,-0.063,1.376,65.125,118.652,-17.09,1,0
2354,0.049,-0.056,1.434,60.547,97.595,2.197,1,0
2355,0.082,-0.063,1.492,33.569,67.444,10.498,1,0
2356,0.13,-0.116,1.483,15.991,53.833,9.766,1,0
2357,0.165,-0.18,1.469,1.038,47.119,5.371,1,0
2358,0.237,-0.238,1.429,-4.333,56.091,1.709,1,0
2359,0.227,-0.235,1.4,-14.038,65.979,-0.305,1,0
2360,0.169,-0.261,1.375,-25.574,68.542,-3.906,1,0
2361,0.159,-0.296,1.369,-24.78,67.017,-0.977,1,0
2362,0.157,-0.311,1.366,-19.531,61.34,3.296,1,0
2363,0.137,-0.3,1.346,-16.785,52.551,1.465,1,0
2364,0.114,-0.307,1.325,-17.761,41.931,-1.709,1,0
2365,0.074,-0.327,1.301,-18.799,36.499,-6.47,1,0
2366,0.055,-0.331,1.272,-18.982,34.729,-12.085,1,0
2367,0.042,-0.316,1.225,-21.545,30.945,-21.545,1,0
2368,0.02,-0.312,1.105,-23.804,22.766,-17.151,1,0
2369,0.031,-0.305,1.052,-28.137,14.709,-7.629,1,0
2370,0.034,-0.32,1.006,-32.288,11.719,-3.479,1,0
2371,0.03,-0.346,0.938,-36.072,11.902,-3.479,1,0
2372,0.019,-0.372,0.915,-36.682,15.503,-5.798,1,0
2373,-0.108,-0.444,0.912,-30.884,3.723,-4.517,1,0
2374,-0.121,-0.513,0.893,-12.817,-24.963,4.456,1,0
2375,-0.054,-0.536,0.871,-3.601,-40.894,4.578,1,0
2376,0.022,-0.493,0.793,0.0,-48.95,-0.305,1,1
2377,0.051,-0.464,0.758,-8.423,-40.955,-3.235,1,0
2378,0.062,-0.467,0.714,-22.156,-22.034,0.549,1,0
2379,0.016,-0.538,0.725,-25.269,-11.414,4.15,1,0
2380,-0.01,-0.603,0.745,-17.456,-2.991,10.437,1,0
2381,-0.034,-0.704,0.804,3.906,-7.202,7.08,1,0
2382,-0.039,-0.701,0.846,22.888,-22.705,-8.545,1,0
2383,0.012,-0.588,0.876,31.128,-33.63,-23.804,1,0
2384,0.075,-0.517,0.864,28.137,-34.424,-28.87,1,0
2385,0.14,-0.454,0.851,15.015,-24.475,-30.151,1,0
2386,0.183,-0.427,0.841,5.249,-12.207,-29.846,1,0
2387,0.164,-0.454,0.878,16.846,-3.052,-32.166,1,0
2388,0.115,-0.472,0.931,36.072,-2.136,-31.555,1,0
2389,0.096,-0.384,1.007,59.265,-7.507,-31.677,1,0
2390,0.122,-0.282,1.012,59.998,-17.029,-34.18,1,0
2391,0.181,-0.127,0.989,39.978,-23.132,-32.41,1,0
2392,0.204,-0.11,0.977,20.264,-22.949,-24.841,1,0
2393,0.209,-0.13,0.967,13.489,-19.653,-17.7,1,0
2394,0.174,-0.19,0.945,10.315,-14.587,-8.85,1,0
2395,0.161,-0.213,0.932,8.24,-13.306,-4.517,1,0
2396,0.113,-0.27,0.928,7.324,-20.02,-1.404,1,0
2397,0.117,-0.298,0.937,10.559,-25.269,3.052,1,0
2398,0.118,-0.303,0.958,10.986,-18.86,3.784,1,0
2399,-0.13,-0.177,1.112,1.343,6.653,1.648,1,0
2400,-0.198,-0.117,1.076,-14.465,-2.747,1.404,1,0
2401,0.051,-0.335,0.871,-24.475,-30.823,12.634,1,0
2402,0.14,-0.415,0.817,-21.606,-36.926,14.832,1,0
2403,0.237,-0.457,0.799,-9.094,-28.137,8.667,1,0
2404,0.343,-0.446,0.838,0.305,-4.944,-2.869,1,0
2405,0.318,-0.373,0.874,-4.822,17.212,-11.047,1,0
2406,0.219,-0.239,0.954,-22.095,32.104,-13.245,1,0
2407,0.153,-0.24,0.987,-33.752,38.269,-8.118,1,0
2408,0.111,-0.269,1.02,-46.509,45.898,5.92,1,0
2409,0.108,-0.385,0.99,-51.758,41.565,18.433,1,0
2410,0.132,-0.452,0.964,-50.232,35.767,24.109,1,0
2411,0.154,-0.508,0.927,-45.654,31.799,25.452,1,0
2412,0.143,-0.566,0.89,-39.124,29.053,22.461,1,0
2413,0.125,-0.558,0.907,-37.659,29.785,13.245,1,0
2414,0.062,-0.517,0.931,-41.87,29.419,5.249,1,0
2415,0.033,-0.502,0.956,-45.41,32.776,0.916,1,0
2416,-0.001,-0.497,0.972,-44.25,28.748,0.244,1,0
2417,0.007,-0.479,0.952,-39.734,16.724,-0.854,1,0
2418,0.036,-0.443,0.937,-35.583,6.592,-5.127,1,0
2419,0.08,-0.38,0.917,-33.447,4.211,-7.324,1,0
2420,0.092,-0.366,0.912,-32.166,5.981,-6.47,1,0
2421,0.101,-0.36,0.908,-31.25,8.057,-3.357,1,0
2422,0.104,-0.36,0.887,-33.081,8.728,0.0,1,0
2423,0.087,-0.37,0.89,-34.973,10.742,2.014,1,0
2424,0.054,-0.404,0.907,-34.485,13.123,1.77,1,0
2425,0.043,-0.423,0.918,-33.081,13.611,0.0,1,0
2426,0.033,-0.437,0.922,-30.762,10.62,-2.075,1,0
2427,0.021,-0.45,0.914,-28.564,6.775,-0.854,1,0
2428,0.022,-0.459,0.913,-26.611,4.639,2.808,1,0
2429,0.029,-0.501,0.893,-23.926,0.305,6.409,1,0
2430,0.046,-0.51,0.892,-19.043,-4.272,9.277,1,0
2431,0.034,-0.528,0.876,-16.602,-8.85,14.16,1,0
2432,0.052,-0.529,0.837,-16.663,-12.146,14.282,1,0
2433,0.064,-0.518,0.819,-19.47,-13.184,12.573,1,0
2434,0.07,-0.51,0.799,-21.545,-13.123,12.817,1,0
2435,0.072,-0.53,0.774,-20.081,-11.475,16.113,1,0
2436,0.059,-0.553,0.767,-12.512,-9.46,19.165,1,0
2437,0.087,-0.569,0.744,-6.775,-6.653,18.86,1,0
2438,0.094,-0.562,0.747,-7.446,-1.16,16.479,1,0
2439,0.099,-0.56,0.756,-10.559,4.395,15.137,1,0
2440,0.076,-0.612,0.816,-10.925,12.207,14.526,1,0
2441,0.072,-0.641,0.842,-7.446,13.916,13.306,1,0
2442,0.039,-0.674,0.901,-2.441,10.803,11.658,1,0
2443,0.025,-0.67,0.915,-0.732,5.493,10.254,1,0
2444,0.014,-0.665,0.929,-2.686,-3.54,9.521,1,0
2445,0.01,-0.668,0.921,-6.042,-11.658,10.803,1,0
2446,0.014,-0.671,0.901,-9.644,-15.686,10.254,1,0
2447,0.016,-0.689,0.882,-10.193,-12.817,8.667,1,0
2448,-0.429,-1.659,-0.193,-262.817,-225.769,14.282,1,0
2449,-0.617,-2.425,-0.637,171.204,-342.712,-44.434,1,0
2450,-0.569,-3.0,-1.336,537.292,-355.713,-89.294,1,0
2451,0.283,-1.433,-2.024,842.957,-226.685,-165.527,1,0
2452,0.669,-0.42,-1.312,882.019,-63.721,-323.853,1,0
2453,0.555,1.015,0.292,720.032,95.215,-415.466,1,0
2454,0.6,2.037,1.138,481.934,160.217,-388.306,1,0
2455,0.621,2.522,1.662,105.469,198.792,-211.426,1,0
2456,0.384,1.791,1.965,-161.377,180.42,-3.174,1,0
2457,0.208,1.017,2.062,-235.474,99.06,50.232,1,0
2458,0.091,-0.529,1.989,-101.99,-17.151,23.437,1,0
2459,0.093,-0.6,1.72,23.865,-72.571,21.301,1,0
2460,0.211,-0.438,1.348,121.765,-101.135,36.987,1,0
2461,0.409,-0.176,0.808,92.773,-85.815,40.833,1,0
2462,0.414,-0.185,0.718,10.193,-51.758,24.231,1,0
2463,0.343,-0.428,0.665,-47.729,-7.324,-1.526,1,0
2464,0.303,-0.524,0.66,-63.721,22.888,-20.386,1,0
2465,0.291,-0.556,0.686,-56.58,61.218,-45.776,1,0
2466,0.275,-0.425,0.812,-26.123,82.336,-60.852,1,0
2467,0.246,-0.376,0.926,14.893,80.505,-63.171,1,0
2468,0.226,-0.26,1.038,28.687,64.331,-64.88,1,0
2469,0.265,-0.025,1.177,22.766,37.903,-61.035,1,0
2470,0.311,0.038,1.218,-7.385,20.996,-45.227,1,0
2471,0.461,0.086,1.206,-53.833,17.883,-28.87,1,0
2472,0.534,0.071,1.168,-107.3,28.076,-15.93,1,0
2473,0.561,0.006,1.146,-129.7,30.579,-11.414,1,0
2474,0.422,-0.419,1.169,-115.54,20.02,-2.625,1,0
2475,0.382,-0.565,1.157,-71.289,1.587,-3.174,1,1
2476,0.375,-0.649,1.169,-31.982,-9.033,-13.062,1,0
2477,0.383,-0.607,1.185,-26.428,-10.803,-22.217,1,0
2478,0.408,-0.542,1.19,-52.063,-7.324,-36.377,1,0
2479,0.465,-0.446,1.184,-104.004,4.7,-45.654,1,0
2480,0.405,-0.545,1.195,-129.395,0.488,-48.584,1,0
2481,0.272,-0.844,1.239,-97.046,-17.822,-45.715,1,0
2482,0.258,-0.877,1.217,-55.359,-35.095,-48.828,1,0
2483,0.266,-0.838,1.18,7.629,-58.411,-57.8,1,0
2484,0.36,-0.606,1.067,40.283,-70.374,-63.416,1,0
2485,0.41,-0.493,1.008,34.607,-68.665,-63.416,1,0
2486,0.441,-0.408,0.939,15.259,-60.181,-61.523,1,0
2487,0.395,-0.403,0.814,-15.015,-47.119,-61.523,1,0
2488,0.329,-0.491,0.752,-18.555,-40.894,-61.584,1,0
2489,0.211,-0.613,0.639,6.592,-43.091,-65.369,1,0
2490,0.176,-0.611,0.594,47.424,-48.523,-71.655,1,0
2491,0.152,-0.574,0.547,70.251,-51.331,-75.684,1,0
2492,0.127,-0.392,0.458,86.121,-51.392,-80.933,1,0
2493,0.094,-0.319,0.432,84.106,-46.387,-84.412,1,0
2494,0.022,-0.27,0.351,78.308,-41.382,-85.205,1,0
2495,-0.027,-0.318,0.303,86.121,-37.109,-84.106,1,0
2496,-0.057,-0.315,0.257,93.506,-32.227,-85.51,1,0
2497,-0.051,-0.246,0.199,101.929,-18.86,-91.37,1,0
2498,-0.043,-0.191,0.191,98.328,-1.343,-100.098,1,0
2499,-0.033,-0.043,0.193,84.595,16.846,-109.009,1,0
2500,-0.014,0.053,0.208,74.036,30.64,-113.647,1,0
2501,-0.013,0.114,0.22,61.829,51.636,-114.807,1,0
2502,-0.061,0.177,0.226,59.509,69.336,-106.75,1,0
2503,-0.085,0.18,0.22,65.491,80.688,-92.102,1,0
2504,-0.071,0.267,0.239,69.58,93.201,-83.74,1,0
2505,-0.039,0.338,0.291,67.383,105.713,-82.397,1,0
2506,-0.014,0.398,0.352,56.702,125.061,-78.064,1,0
2507,0.024,0.427,0.491,37.292,136.047,-70.496,1,0
2508,0.034,0.405,0.561,8.24,133.728,-64.636,1,0
2509,0.089,0.394,0.65,-15.991,126.16,-64.758,1,0
2510,0.205,0.392,0.862,-55.176,111.145,-67.078,1,0
2511,0.257,0.36,0.977,-78.857,94.299,-61.34,1,0
2512,0.352,0.243,1.206,-80.688,83.191,-46.143,1,0
2513,0.38,0.209,1.325,-70.557,81.421,-33.752,1,0
2514,0.394,0.179,1.458,-65.674,83.313,-28.32,1,0
2515,0.388,0.231,1.72,-75.623,84.9,-24.414,1,0
2516,0.391,0.267,1.808,-110.84,80.811,-22.644,1,0
2517,0.376,0.154,1.927,-149.353,66.772,-16.235,1,0
2518,0.325,0.028,1.957,-161.804,51.086,-10.254,1,0
2519,0.28,-0.098,1.972,-153.381,22.705,-5.432,1,0
2520,0.237,-0.238,1.945,-126.282,-3.967,-7.141,1,0
2521,0.228,-0.242,1.907,-102.844,-24.475,-11.658,1,0
2522,0.217,-0.169,1.798,-99.304,-34.851,-14.771,1,0
2523,0.222,-0.121,1.733,-108.154,-37.17,-15.747,1,0
2524,0.229,-0.131,1.68,-116.577,-41.199,-15.686,1,0
2525,0.132,-0.329,1.591,-93.323,-62.134,-11.23,1,0
2526,0.129,-0.363,1.526,-56.03,-89.783,-11.475,1,0
2527,0.187,-0.264,1.367,-32.715,-111.816,-15.32,1,0
2528,0.219,-0.199,1.275,-31.311,-120.422,-16.357,1,0
2529,0.244,-0.148,1.182,-44.25,-123.657,-12.268,1,0
2530,0.209,-0.218,1.004,-57.495,-120.667,-2.93,1,0
2531,0.18,-0.301,0.909,-56.152,-118.835,0.549,1,0
2532,0.158,-0.398,0.826,-44.312,-117.554,-2.991,1,0
2533,0.119,-0.509,0.697,-16.113,-113.831,-14.832,1,0
2534,0.12,-0.504,0.635,7.996,-105.835,-26.917,1,0
2535,0.098,-0.434,0.527,20.203,-93.14,-35.583,1,0
2536,0.084,-0.421,0.49,28.992,-81.116,-41.504,1,0
2537,0.088,-0.421,0.442,34.302,-72.266,-45.898,1,0
2538,0.151,-0.358,0.394,43.701,-55.42,-56.274,1,0
2539,0.141,-0.338,0.373,54.81,-40.71,-61.951,1,0
2540,0.109,-0.304,0.324,62.195,-30.029,-65.002,1,0
2541,0.077,-0.309,0.297,64.941,-25.879,-67.505,1,0
2542,0.065,-0.327,0.269,68.97,-22.095,-73.792,1,0
2543,0.09,-0.299,0.245,74.036,-15.259,-83.557,1,0
2544,0.104,-0.264,0.249,80.444,-3.723,-91.675,1,0
2545,0.127,-0.157,0.282,83.862,11.963,-95.825,1,0
2546,0.127,-0.111,0.3,82.092,24.536,-95.581,1,0
2547,0.136,-0.068,0.329,77.209,41.809,-97.534,1,0
2548,0.131,-0.025,0.397,75.867,55.908,-98.083,1,0
2549,0.149,0.048,0.458,73.975,69.702,-98.816,1,0
2550,0.174,-0.428,0.836,-161.621,3.418,96.313,1,0
2551,0.134,-0.5,0.861,-164.551,-1.221,92.773,1,0
2552,0.007,-0.67,0.871,-148.621,-16.479,102.173,1,0
2553,0.0,-0.732,0.846,-133.301,-27.405,105.347,1,0
2554,0.018,-0.779,0.816,-110.962,-39.185,98.206,1,0
2555,0.058,-0.815,0.72,-99.182,-42.664,81.848,1,0
2556,0.089,-0.844,0.695,-90.088,-40.1,63.171,1,0
2557,0.122,-0.841,0.655,-84.229,-37.17,49.622,1,0
2558,0.154,-0.835,0.595,-78.552,-29.602,33.081,1,0
2559,0.164,-0.848,0.588,-76.294,-18.188,27.893,1,0
2560,0.112,-0.901,0.615,-72.876,-9.338,36.56,1,0
2561,0.092,-0.944,0.627,-62.866,-10.254,46.692,1,0
2562,0.104,-0.971,0.635,-56.702,-15.564,44.434,1,0
2563,0.118,-1.03,0.683,-47.546,-25.452,30.701,1,0
2564,0.125,-1.031,0.71,-44.434,-33.142,17.578,1,0
2565,0.12,-0.945,0.723,-57.983,-44.067,4.456,1,0
2566,0.106,-0.917,0.703,-70.801,-54.749,-4.15,1,0
2567,0.034,-1.028,0.651,-46.021,-94.91,-20.691,1,0
2568,-0.218,-1.664,0.321,79.102,-170.776,-47.668,1,0
2569,-0.367,-2.0,-0.042,283.508,-250.61,-77.82,1,0
2570,0.108,-1.613,-0.762,478.149,-243.896,-130.31,1,0
2571,0.589,-1.027,-0.774,550.476,-176.147,-184.998,1,0
2572,0.835,-0.438,-0.603,568.542,-55.664,-288.086,1,0
2573,0.718,0.443,-0.171,510.62,67.932,-302.734,1,0
2574,0.752,1.011,0.289,361.511,203.857,-217.957,1,1
2575,0.319,1.574,1.407,115.784,225.281,-128.967,1,0
2576,0.198,1.289,1.77,-27.771,189.453,-79.041,1,0
2577,0.132,0.815,1.975,-128.845,106.995,-13.611,1,0
2578,0.073,-0.082,2.03,-92.041,13.428,18.921,1,0
2579,0.113,-0.245,1.852,-4.456,-62.866,18.555,1,0
2580,0.247,-0.194,1.628,31.433,-87.036,14.16,1,0
2581,0.471,0.056,1.226,15.076,-85.571,26.001,1,0
2582,0.539,0.085,1.094,-55.542,-62.866,43.518,1,0
2583,0.6,-0.237,1.001,-120.239,-29.236,53.589,1,0
2584,0.59,-0.474,1.016,-142.639,-3.357,42.542,1,0
2585,0.576,-0.689,1.08,-128.235,4.089,24.353,1,0
2586,0.549,-0.892,1.292,-75.073,0.183,-11.536,1,0
2587,0.555,-0.829,1.389,-14.893,-18.005,-44.067,1,0
2588,0.603,-0.518,1.493,19.714,-39.917,-62.561,1,0
2589,0.624,-0.349,1.497,23.132,-50.476,-65.796,1,0
2590,0.656,-0.204,1.483,2.197,-56.946,-61.34,1,0
2591,0.649,-0.076,1.45,-28.625,-52.917,-55.481,1,0
2592,0.548,-0.174,1.408,-30.09,-54.932,-44.312,1,0
2593,0.366,-0.373,1.247,-0.61,-59.57,-39.368,1,0
2594,0.298,-0.453,1.112,24.658,-62.256,-39.734,1,0
2595,0.237,-0.507,0.991,60.303,-63.416,-44.556,1,0
2596,0.12,-0.463,0.792,79.102,-61.707,-57.312,1,0
2597,0.078,-0.424,0.711,80.505,-57.556,-72.876,1,0
2598,0.043,-0.373,0.646,74.829,-55.542,-83.13,1,0
2599,-0.032,-0.298,0.503,63.049,-54.749,-95.703,1,0
2600,-0.045,-0.325,0.435,60.486,-54.26,-102.295,1,0
2601,-0.095,-0.329,0.302,64.087,-54.382,-110.413,1,0
2602,-0.139,-0.337,0.229,70.007,-54.504,-113.098,1,0
2603,-0.16,-0.33,0.159,70.679,-53.345,-116.699,1,0
2604,-0.176,-0.267,0.038,65.125,-49.194,-125.244,1,0
2605,-0.161,-0.242,-0.005,51.453,-37.354,-133.057,1,0
2606,-0.14,-0.176,-0.031,30.945,-13.428,-139.526,1,0
2607,-0.146,-0.142,-0.024,7.019,13.184,-144.592,1,0
2608,-0.13,-0.13,-0.01,-5.31,30.579,-147.034,1,0
2609,-0.029,0.02,0.077,-19.653,57.495,-152.1,1,0
2610,0.037,0.12,0.161,-29.358,80.688,-154.846,1,0
2611,0.156,0.373,0.389,-43.579,95.459,-154.419,1,0
2612,0.239,0.483,0.504,-55.725,100.708,-147.156,1,0
2613,0.351,0.552,0.655,-73.792,105.408,-123.962,1,0
2614,0.523,0.702,0.957,-100.647,104.614,-98.022,1,0
2615,0.607,0.714,1.115,-123.779,105.591,-74.158,1,0
2616,0.663,0.534,1.468,-124.023,103.333,-49.622,1,0
2617,0.599,0.423,1.624,-110.107,96.802,-34.302,1,0
2618,0.525,0.378,1.763,-87.158,75.684,-26.733,1,0
2619,0.354,0.425,1.897,-84.9,40.1,-29.968,1,0
2620,0.307,0.498,1.876,-106.873,2.319,-25.208,1,0
2621,0.31,0.524,1.812,-126.404,-19.897,-13.55,1,0
2622,0.254,0.349,1.617,-136.719,-53.772,8.667,1,0
2623,0.234,0.235,1.487,-122.375,-82.52,23.376,1,0
2624,0.235,0.064,1.212,-93.567,-97.839,27.588,1,0
2625,0.263,-0.02,1.111,-61.157,-90.332,21.729,1,0
2626,0.275,-0.112,1.022,-41.016,-71.716,15.076,1,0
2627,0.123,-0.318,0.825,-9.705,-44.495,0.061,1,0
2628,-0.01,-0.435,0.741,29.114,-35.645,-20.203,1,0
2629,-0.135,-0.379,0.538,60.242,-40.344,-53.467,1,0
2630,-0.141,-0.247,0.441,70.74,-41.687,-74.707,1,0
2631,-0.114,-0.096,0.358,73.059,-28.809,-95.459,1,0
2632,-0.014,0.17,0.278,66.711,-5.188,-114.075,1,0
2633,0.021,0.276,0.246,58.35,24.841,-115.234,1,0
2634,0.024,0.305,0.225,56.396,49.438,-98.999,1,0
2635,0.025,0.269,0.233,58.838,65.063,-86.792,1,0
2636,0.009,0.245,0.26,61.096,88.501,-78.247,1,0
2637,0.017,0.369,0.449,57.739,112.61,-82.642,1,0
2638,-0.027,0.395,0.573,52.551,130.676,-72.876,1,0
2639,-0.041,0.441,0.862,39.307,133.118,-62.5,1,0
2640,-0.071,0.412,0.993,23.743,125.305,-59.448,1,0
2641,-0.085,0.408,1.107,0.366,102.783,-58.899,1,0
2642,-0.081,0.377,1.269,-12.512,76.111,-55.359,1,0
2643,-0.058,0.388,1.312,-14.404,49.988,-50.598,1,0
2644,-0.009,0.435,1.337,-12.939,36.621,-45.776,1,0
2645,0.07,0.485,1.355,-13.672,26.184,-33.936,1,0
2646,0.111,0.492,1.359,-21.545,18.738,-24.353,1,0
2647,0.166,0.486,1.336,-34.912,13.489,-19.531,1,0
2648,0.178,0.484,1.329,-46.57,8.118,-15.015,1,0
2649,0.178,0.433,1.303,-49.194,2.747,-12.207,1,0
2650,0.174,0.371,1.243,-46.021,-3.601,-5.493,1,0
2651,0.163,0.335,1.225,-38.025,-8.85,-1.465,1,0
2652,0.108,-2.399,-1.551,1055.603,-127.808,-295.41,1,0
2653,-0.089,-0.818,-0.394,897.827,43.213,-556.824,1,0
2654,-0.03,3.107,1.613,387.146,95.337,-536.865,1,0
2655,0.359,3.748,2.032,-32.41,186.584,-284.485,1,0
2656,0.285,3.051,2.038,-351.562,178.833,33.02,1,0
2657,0.597,-0.021,2.247,-274.17,54.565,-12.573,1,0
2658,0.542,-0.473,2.167,59.57,-59.998,-39.124,1,0
2659,0.737,0.885,1.338,182.617,-76.111,33.875,1,0
2660,0.876,1.073,1.165,102.661,-54.138,75.073,1,0
2661,0.778,0.82,1.133,-66.406,-18.921,95.093,1,0
2662,0.401,-0.348,1.009,-135.62,7.141,80.2,1,0
2663,0.309,-0.771,0.979,-102.051,20.203,35.034,1,0
2664,0.162,-0.877,1.123,-38.757,10.498,-12.756,1,0
2665,0.186,-0.704,1.199,-8.667,-1.892,-40.283,1,0
2666,0.252,-0.451,1.245,-0.488,-12.756,-63.477,1,0
2667,0.454,-0.055,1.303,-22.827,-7.507,-65.857,1,0
2668,0.546,0.086,1.298,-57.495,5.066,-55.481,1,0
2669,0.605,0.172,1.278,-87.097,21.057,-40.955,1,0
2670,0.624,0.095,1.333,-125.671,44.189,-19.836,1,0
2671,0.428,-0.229,1.375,-95.764,25.269,-10.742,1,0
2672,0.268,-0.594,1.385,-24.109,-4.883,-23.682,1,0
2673,0.234,-0.545,1.333,34.912,-33.203,-40.955,1,1
2674,0.237,-0.397,1.269,44.861,-44.006,-46.448,1,0
2675,0.29,-0.07,1.141,16.479,-45.532,-46.814,1,0
2676,0.335,0.048,1.076,-47.852,-29.785,-42.847,1,0
2677,0.24,-0.091,1.042,-91.98,-19.043,-36.804,1,0
2678,0.125,-0.357,1.055,-75.928,-21.912,-25.574,1,0
2679,0.06,-0.51,1.072,-15.137,-39.368,-22.461,1,0
2680,-0.034,-0.553,1.065,42.847,-70.007,-34.973,1,0
2681,-0.056,-0.446,1.039,56.641,-102.722,-47.058,1,0
2682,-0.055,-0.312,0.936,37.231,-130.371,-48.584,1,0
2683,-0.048,-0.376,0.87,30.029,-143.372,-48.584,1,0
2684,-0.057,-0.475,0.798,46.326,-158.386,-56.03,1,0
2685,-0.119,-0.696,0.685,104.492,-172.791,-70.801,1,0
2686,-0.119,-0.697,0.601,174.194,-179.626,-85.632,1,0
2687,-0.065,-0.581,0.51,198.547,-174.866,-95.032,1,0
2688,0.075,-0.125,0.35,181.213,-148.865,-103.943,1,0
2689,0.13,0.054,0.313,121.033,-111.938,-104.614,1,0
2690,0.192,0.151,0.222,56.213,-75.623,-103.333,1,0
2691,0.219,0.134,0.143,13.794,-42.053,-106.201,1,0
2692,0.248,0.121,0.069,2.197,-20.386,-110.962,1,0
2693,0.196,0.066,-0.027,12.756,6.165,-111.206,1,0
2694,0.152,0.062,-0.054,38.635,24.658,-103.516,1,0
2695,0.124,0.119,-0.114,57.495,38.94,-95.276,1,0
2696,0.13,0.17,-0.124,53.894,55.42,-93.506,1,0
2697,0.143,0.254,-0.105,38.086,69.824,-95.825,1,0
2698,0.167,0.307,0.006,5.066,98.389,-93.872,1,0
2699,0.182,0.297,0.079,-24.902,125.732,-90.393,1,0
2700,0.177,0.176,0.263,-40.222,146.667,-88.867,1,0
2701,0.167,0.146,0.374,-41.809,152.1,-89.6,1,0
2702,0.179,0.178,0.499,-48.279,146.179,-99.609,1,0
2703,0.213,0.321,0.762,-63.416,136.353,-103.821,1,0
2704,0.234,0.395,0.901,-77.515,130.432,-96.497,1,0
2705,0.281,0.551,1.156,-89.294,127.808,-83.862,1,0
2706,0.343,0.636,1.264,-97.595,127.258,-74.463,1,0
2707,0.397,0.691,1.351,-113.647,126.343,-53.65,1,0
2708,0.487,0.755,1.541,-136.78,119.08,-35.4,1,0
2709,0.45,0.744,1.648,-160.034,97.229,-18.188,1,0
2710,0.407,0.698,1.753,-167.786,79.163,-5.676,1,0
2711,0.267,0.424,1.958,-155.64,41.26,11.414,1,0
2712,0.212,0.267,2.009,-117.371,-6.47,23.254,1,0
2713,0.203,0.182,2.013,-81.909,-47.18,19.043,1,0
2714,0.248,0.227,1.969,-68.787,-75.684,14.343,1,0
2715,0.304,0.294,1.898,-75.195,-86.914,15.686,1,0
2716,0.343,0.266,1.76,-85.632,-101.318,22.827,1,0
2717,0.364,0.191,1.717,-73.975,-118.835,24.414,1,0
2718,0.346,-0.006,1.601,-35.767,-147.4,28.381,1,0
2719,0.322,-0.058,1.513,-8.667,-169.8,31.677,1,0
2720,0.305,-0.065,1.392,13.977,-200.806,35.767,1,0
2721,0.301,-0.124,1.117,9.705,-220.581,36.377,1,0
2722,0.286,-0.215,0.966,-4.089,-224.121,28.32,1,0
2723,0.299,-0.361,0.685,-15.137,-205.933,8.179,1,0
2724,0.307,-0.401,0.579,-18.982,-181.091,-8.118,1,0
2725,0.298,-0.411,0.511,-16.541,-137.756,-31.433,1,0
