,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
7030,0.985,-1.147,0.571,-276.245,-231.506,28.931,6,0
7031,1.157,-1.17,0.519,-293.64,-235.046,18.799,6,0
7032,1.478,-1.309,0.418,-311.768,-221.375,2.319,6,0
7033,1.611,-1.474,0.34,-322.632,-161.438,-12.634,6,0
7034,1.719,-1.702,-0.009,-358.032,-89.417,-28.992,6,0
7035,1.686,-1.699,-0.207,-391.846,-49.744,-37.476,6,0
7036,1.55,-1.661,-0.354,-436.34,-16.418,-59.937,6,0
7037,1.264,-1.788,-0.588,-408.142,-21.484,-92.896,6,0
7038,1.167,-1.923,-0.66,-282.471,-49.744,-109.619,6,0
7039,0.594,-1.986,-0.895,734.314,-147.705,153.198,6,0
7040,0.654,-1.664,-1.268,1008.545,-154.419,184.387,6,0
7041,0.71,-1.294,-1.337,1107.3,-138.672,170.593,6,0
7042,0.76,-0.053,-0.221,797.974,-166.931,157.837,6,0
7043,0.648,0.908,0.862,416.565,-89.539,51.025,6,0
7044,0.267,1.022,0.467,-65.186,-16.541,85.51,6,0
7045,0.045,-0.135,0.446,-546.021,49.744,125.427,6,0
7046,-0.039,-0.899,0.199,-621.887,16.235,120.056,6,0
7047,0.038,-1.3,-0.157,-559.57,-46.143,118.958,6,0
7048,0.135,-1.007,-0.329,-564.941,-84.412,125.854,6,0
7049,0.136,-0.636,-0.408,-566.589,-121.216,143.25,6,0
7050,0.008,-0.637,-0.67,-522.766,-143.066,144.104,6,0
7051,-0.047,-1.022,-0.833,-384.521,-164.917,147.339,6,0
7052,0.334,-1.352,-1.128,-174.5,-132.996,139.771,6,0
7053,0.545,-1.221,-0.939,-93.262,-65.674,138.611,6,0
7054,0.41,-0.87,-0.851,-84.595,28.687,133.24,6,0
7055,0.115,-0.498,-0.983,-156.86,80.933,121.155,6,0
7056,-0.033,-0.48,-0.94,-248.901,112.305,118.469,6,0
7057,-0.148,-0.567,-0.927,-294.983,99.548,109.558,6,0
7058,-0.111,-0.811,-0.947,-321.228,41.443,81.299,6,0
7059,-0.082,-0.786,-0.993,-312.134,-10.62,56.763,6,0
7060,0.136,-0.826,-1.258,-270.081,-17.7,26.062,6,0
7061,0.255,-0.903,-1.292,-223.816,3.723,13.55,6,0
7062,0.287,-0.867,-1.366,-187.561,3.845,6.531,6,0
7063,0.253,-0.792,-1.457,-118.225,4.639,17.456,6,0
7064,0.23,-0.844,-1.444,-58.289,2.136,20.142,6,0
7065,0.113,-0.736,-1.47,-27.222,-2.38,-14.343,6,0
7066,0.098,-0.728,-1.466,-32.104,16.968,-62.561,6,0
7067,0.103,-0.669,-1.518,-55.603,32.043,-74.341,6,0
7068,0.153,-0.627,-1.628,-88.989,52.795,-74.463,6,0
7069,0.042,-0.562,-1.723,-98.816,66.956,-70.557,6,0
7070,-0.047,-0.555,-1.962,-100.769,88.684,-70.374,6,0
7071,-0.073,-0.597,-2.02,-99.487,103.943,-67.444,6,0
7072,-0.07,-0.541,-2.007,-77.271,118.774,-45.776,6,0
7073,0.071,-0.603,-1.931,-47.058,124.512,-52.551,6,0
7074,0.083,-0.513,-1.951,-39.551,159.241,-32.104,6,0
7075,0.222,-0.41,-1.783,-30.273,175.293,-13.855,6,0
7076,0.305,-0.454,-1.703,-24.17,174.255,-11.841,6,0
7077,0.399,-0.511,-1.609,-16.357,173.218,-15.381,6,0
7078,0.42,-0.523,-1.479,7.568,151.184,-11.597,6,0
7079,0.461,-0.546,-1.437,34.729,134.399,-11.292,6,0
7080,0.462,-0.581,-1.419,50.354,124.512,-11.963,6,0
7081,0.337,-0.578,-1.338,65.002,118.896,-11.292,6,0
7082,0.286,-0.542,-1.257,65.43,126.709,-13.0,6,0
7083,0.122,-0.498,-1.068,75.012,129.517,-10.376,6,0
7084,0.038,-0.428,-0.955,88.379,106.873,-6.653,6,0
7085,-0.015,-0.312,-0.854,102.844,84.778,-3.784,6,0
7086,-0.122,-0.176,-0.764,125.732,52.795,-2.014,6,0
7087,-0.085,-0.169,-0.731,144.287,46.082,-7.629,6,0
7088,0.036,-0.298,-0.605,188.232,51.758,-15.32,6,0
7089,-0.002,-0.377,-0.612,216.919,76.416,-6.409,6,0
7090,-0.086,-0.431,-0.612,249.207,102.722,26.672,6,0
7091,-0.354,-0.544,-0.479,271.301,96.436,59.021,6,0
7092,-0.427,-0.652,-0.569,267.456,64.636,60.486,6,0
7093,-0.427,-1.026,-0.757,232.178,66.101,25.452,6,0
7094,-0.313,-1.026,-0.806,183.289,84.106,-16.052,6,0
7095,-0.214,-0.914,-0.834,84.351,112.732,-84.534,6,0
7096,0.014,-0.589,-0.869,-11.353,140.808,-131.348,6,0
7097,0.038,-0.511,-0.886,-63.232,173.462,-141.785,6,0
7098,0.022,-0.388,-0.777,-82.52,204.346,-133.789,6,0
7099,0.081,-0.351,-0.666,-79.712,218.75,-121.277,6,0
7100,0.073,-0.329,-0.558,-74.646,228.943,-106.873,6,0
7101,0.109,-0.241,-0.329,-61.157,221.802,-99.365,6,0
7102,0.109,-0.213,-0.199,-42.053,196.655,-96.68,6,0
7103,0.133,-0.15,-0.094,-38.391,179.199,-93.689,6,0
7104,0.327,0.038,0.124,-44.678,156.921,-85.083,6,0
7105,0.469,0.088,0.194,-48.584,124.268,-66.162,6,0
7106,0.736,-0.021,0.276,-51.27,88.562,-36.255,6,0
7107,0.761,-0.246,0.209,-39.001,66.284,-11.536,6,0
7108,0.727,-0.417,0.175,-29.968,53.833,-8.667,6,0
7109,0.716,-0.515,0.058,-25.269,43.03,-18.677,6,0
7110,0.682,-0.504,-0.021,-30.945,33.997,-40.039,6,0
7111,0.669,-0.448,-0.133,-32.471,34.973,-54.932,6,0
7112,0.702,-0.423,-0.168,-30.457,41.016,-58.533,6,0
7113,0.713,-0.373,-0.177,-28.625,56.885,-54.138,6,0
7114,0.736,-0.283,-0.137,-29.846,74.097,-44.25,6,0
7115,0.753,-0.27,-0.122,-26.367,84.167,-35.034,6,0
7116,0.781,-0.268,-0.105,-10.803,86.975,-22.339,6,0
7117,0.771,-0.24,-0.109,11.475,82.825,-13.245,6,0
7118,0.757,-0.229,-0.105,45.227,72.876,-4.211,6,0
7119,0.835,-0.108,-0.068,60.547,61.646,-3.845,6,0
7120,0.904,-0.065,-0.023,52.063,58.167,0.732,6,0
7121,0.93,-0.157,0.114,30.334,57.8,7.141,6,0
7122,0.893,-0.2,0.12,29.419,55.481,11.23,6,0
7123,0.85,-0.259,0.116,34.729,43.945,16.052,6,0
7124,0.82,-0.242,0.098,35.278,22.949,16.235,6,0
7125,0.847,-0.231,0.085,23.804,2.319,14.771,6,0
7126,0.843,-0.258,0.073,17.639,-6.47,14.343,6,1
7127,0.83,-0.391,0.022,18.005,-6.287,14.038,6,0
7128,0.883,-0.383,0.002,20.264,7.263,13.794,6,0
7129,0.967,-0.328,0.021,18.25,23.804,16.785,6,0
7130,0.961,-0.288,0.062,7.507,32.227,17.456,6,0
7131,0.978,-0.3,0.074,0.122,34.363,15.076,6,0
7132,0.906,-0.305,0.062,-9.399,24.963,10.925,6,0
7133,0.921,-0.366,0.065,-12.573,9.766,8.179,6,0
7134,0.943,-0.423,0.021,-6.226,2.014,5.676,6,0
7135,0.971,-0.414,0.0,-1.587,3.174,6.714,6,0
7136,0.986,-0.432,-0.022,5.249,10.132,8.179,6,0
7137,0.912,-0.381,-0.054,2.502,11.292,6.165,6,0
7138,0.91,-0.396,-0.053,-2.502,11.108,0.854,6,0
7139,0.928,-0.4,-0.062,-5.981,12.085,-1.343,6,0
7140,0.905,-0.421,-0.068,-5.615,9.644,-0.61,6,0
7141,1.026,-0.687,-0.325,256.958,-177.795,174.988,6,0
7142,0.996,-0.599,-0.328,266.357,-151.611,199.463,6,0
7143,0.849,-0.488,-0.234,241.272,-121.521,210.999,6,0
7144,0.743,-0.584,-0.193,241.577,-111.206,212.402,6,0
7145,0.653,-0.815,-0.172,293.762,-120.3,220.703,6,0
7146,0.633,-1.308,-0.232,479.065,-141.296,250.0,6,0
7147,0.754,-1.424,-0.33,737.427,-121.704,300.842,6,0
7148,1.073,-0.786,-0.519,920.532,-66.65,352.356,6,0
7149,1.168,-0.179,-0.471,955.383,-3.967,370.117,6,0
7150,1.164,0.438,-0.26,860.291,92.224,388.794,6,0
7151,1.102,1.801,0.34,477.722,145.935,402.954,6,0
7152,0.53,2.495,0.692,-45.349,173.218,393.433,6,0
7153,-0.936,0.15,0.482,-608.459,150.879,344.543,6,0
7154,-1.097,-0.231,0.228,-867.126,78.186,342.712,6,0
7155,-1.263,-0.23,-0.561,-1191.833,43.213,315.979,6,0
7156,-1.508,-0.925,-2.106,-1422.119,91.919,267.151,6,0
7157,-1.62,-1.138,-2.645,-1432.8,71.655,286.133,6,0
7158,-1.664,-2.407,-2.685,-1173.218,13.916,192.017,6,0
7159,-1.313,-3.179,-2.341,-801.025,-4.395,71.167,6,0
7160,-1.077,-3.543,-1.909,-133.85,-79.59,-36.133,6,0
7161,-0.995,-1.914,-1.875,318.726,-100.403,-32.349,6,0
7162,-0.811,-0.718,-2.065,475.464,-119.812,18.799,6,0
7163,-0.507,-0.101,-1.925,384.094,-113.647,55.603,6,0
7164,-0.077,0.245,-1.643,120.667,14.404,74.341,6,0
7165,-0.093,-0.145,-1.229,-93.75,128.235,68.298,6,0
7166,-0.261,-1.451,-0.932,-185.364,168.701,43.03,6,0
7167,-0.393,-1.831,-0.616,-192.81,96.619,16.968,6,0
7168,-0.36,-1.654,-0.775,-128.479,65.979,-10.132,6,0
